subclasse,municipio,saldomovimentacao,competenciamov
8121400,431410,-1,202509
8121400,431410,-1,202509
8129000,431410,-1,202509
8121400,431410,1,202509
8020001,431410,-1,202509
8121400,431410,1,202509
8111700,431410,1,202509
8121400,431410,-1,202509
8121400,431265,-1,202509
8121400,431410,-1,202509
3811400,432340,1,202509
8121400,431410,1,202509
8130300,432340,1,202509
8020001,431410,1,202509
8121400,431410,-1,202509
8121400,431410,1,202509
8121400,431410,1,202509
8129000,431410,1,202509
8020001,431410,-1,202509
8121400,431410,1,202509
8121400,431410,1,202509
8020001,431410,-1,202509
8130300,432340,-1,202509
8121400,431410,1,202509
8129000,431410,-1,202509
8020001,431410,-1,202509
8121400,431410,1,202509
8122200,431200,-1,202509
3811400,431410,-1,202509
8121400,431410,1,202509
3821100,432040,1,202509
3811400,432340,1,202509
8121400,431410,-1,202509
8121400,431410,1,202509
8121400,431410,1,202509
8129000,431410,-1,202509
8121400,431265,-1,202509
8122200,431200,1,202509
8121400,431410,1,202509
3811400,432340,1,202509
8121400,431265,1,202509
8121400,431410,-1,202509
8121400,431410,1,202509
8111700,431410,-1,202509
8129000,431410,1,202509
8020001,431660,-1,202509
3811400,432340,-1,202509
8020001,431410,1,202509
8121400,431410,1,202509
8121400,431410,-1,202509
8121400,431410,1,202509
8020001,432090,-1,202509
8020001,432090,1,202509
8111700,432010,1,202509
8130300,432340,-1,202509
8121400,432090,1,202509
8121400,431265,-1,202509
3811400,432340,1,202509
8121400,431410,-1,202509
8129000,431410,1,202509
8111700,431410,1,202509
8121400,431410,-1,202509
8121400,431410,-1,202509
8111700,431410,1,202509
8121400,431410,-1,202509
8121400,431410,-1,202509
8129000,432090,1,202509
8121400,431265,1,202509
8020001,432090,1,202509
8121400,431265,-1,202509
8121400,431410,1,202509
8121400,431410,1,202509
8130300,432340,-1,202509
3811400,432340,-1,202509
8121400,431410,1,202509
8121400,431410,-1,202509
8121400,431410,-1,202509
8129000,431410,1,202509
8020001,432090,-1,202509
8121400,431265,1,202509
8121400,431410,1,202509
8121400,431410,1,202509
8129000,431410,1,202509
8020001,431410,1,202509
8129000,431410,-1,202509
8020001,431660,1,202509
8130300,432340,-1,202509
8020001,432090,-1,202509
8129000,431410,-1,202509
8121400,431410,1,202509
8121400,431410,-1,202509
3811400,431410,1,202509
8111700,431410,-1,202509
8121400,431265,-1,202509
8121400,431410,-1,202509
3811400,431370,1,202509
3811400,432340,-1,202509
8020001,431410,-1,202509
3811400,432340,1,202509
8129000,431410,1,202510
8121400,431410,1,202510
8121400,431410,1,202510
3821100,432040,1,202510
8121400,431410,-1,202510
8020001,431410,-1,202510
8121400,431410,-1,202510
3821100,432040,1,202510
3811400,432080,-1,202510
8020001,431410,-1,202510
8130300,432340,1,202510
8020001,431660,1,202510
8121400,431410,-1,202510
3811400,431370,-1,202510
8121400,431265,1,202510
8122200,431670,1,202510
8121400,431410,1,202510
8121400,431265,-1,202510
3811400,432185,1,202510
8121400,431410,1,202510
8122200,432080,1,202510
8121400,431410,1,202510
8129000,431410,1,202510
8020001,431410,1,202510
3821100,432320,1,202510
8122200,431670,1,202510
3811400,432340,1,202510
8121400,431410,-1,202510
3811400,431265,-1,202510
3811400,431410,1,202510
8121400,431410,1,202510
8121400,431410,1,202510
8020001,432090,-1,202510
8122200,432080,1,202510
8111700,431410,1,202510
8121400,431410,1,202510
8121400,431410,-1,202510
8121400,431410,-1,202510
3811400,432340,-1,202510
8121400,431410,1,202510
8121400,431410,1,202510
8020001,431410,1,202510
8121400,431265,-1,202510
8121400,431265,-1,202510
8020001,432090,1,202510
8111700,431410,-1,202510
3821100,432320,1,202510
8121400,431265,-1,202510
3811400,432340,1,202510
8121400,431410,1,202510
3811400,432340,-1,202510
8121400,431410,1,202510
8121400,431410,1,202510
8121400,431410,1,202510
8020001,431410,-1,202510
3811400,431410,1,202510
8111700,431410,-1,202510
8121400,431265,-1,202510
8130300,432340,-1,202510
8121400,431410,-1,202510
8020001,431410,-1,202510
8121400,431265,1,202510
8129000,431410,1,202510
8121400,431410,1,202510
8111700,431410,1,202510
8020001,431660,1,202510
8121400,432090,-1,202510
3811400,431370,1,202510
3811400,432340,-1,202510
8121400,431410,-1,202510
8130300,432340,1,202510
8121400,431410,-1,202510
8121400,431410,1,202510
8121400,431410,-1,202510
8121400,431410,-1,202510
8121400,431410,-1,202510
8130300,432340,-1,202510
8121400,431410,1,202510
8121400,431410,1,202510
8121400,431410,1,202510
8121400,431410,1,202510
8121400,431410,1,202510
8121400,431265,1,202510
8121400,431410,-1,202510
8020001,431410,-1,202510
8122200,432080,1,202510
8121400,431265,-1,202510
8130300,432340,-1,202510
8121400,431410,1,202510
8121400,431410,-1,202510
8121400,431410,-1,202510
8121400,431410,-1,202510
8111700,431410,-1,202510
8020001,431410,1,202510
8121400,431410,-1,202510
8121400,431265,-1,202510
8121400,431410,1,202510
8121400,431410,1,202510
3811400,431410,-1,202510
3811400,432340,-1,202510
8121400,431410,1,202510
3811400,432340,1,202510
8121400,431410,-1,202510
8111700,431410,1,202510
8121400,431265,-1,202510
8121400,431265,1,202510
8121400,431410,1,202510
8121400,431265,-1,202510
8121400,431410,-1,202510
8121400,431265,-1,202510
8020001,432090,1,202510
8121400,431410,-1,202510
8111700,432010,-1,202510
3811400,432340,1,202510
8121400,431410,-1,202510
8121400,431410,1,202510
3821100,432320,-1,202510
8020001,431410,-1,202510
8121400,431410,1,202510
8121400,431410,-1,202510
3811400,431410,1,202510
8121400,431410,-1,202510
8111700,431410,-1,202510
8121400,431410,1,202510
8020001,432090,-1,202510
8121400,431265,1,202510
8121400,431410,1,202510
8130300,432340,1,202510
8121400,431265,-1,202510
8121400,431265,1,202510
8121400,431265,-1,202510
8121400,431410,1,202510
8129000,431410,-1,202510
8111700,432010,1,202510
8121400,431410,-1,202510
8121400,431410,-1,202510
8121400,431265,1,202510
3821100,432320,1,202510
8111700,431410,-1,202510
8020001,431410,-1,202510
8121400,431410,1,202510
8121400,431410,1,202510
8121400,431265,-1,202510
9700500,431265,1,202510
8020001,431660,-1,202510
8121400,431410,1,202510
8121400,431410,-1,202510
8020001,432090,-1,202510
8121400,431410,-1,202510
8111700,432010,1,202510
8020001,431410,-1,202510
8121400,431410,-1,202510
8111700,431410,-1,202510
3811400,432340,1,202510
8121400,431410,1,202510
8130300,432340,1,202510
8121400,431410,-1,202510
8121400,431410,1,202510
8121400,431410,1,202510
8111700,431410,-1,202510
8121400,431265,-1,202510
8121400,431410,-1,202510
8121400,431410,1,202510
3811400,431370,-1,202510
3811400,432340,-1,202510
8121400,431410,-1,202510
8121400,431410,1,202510
8121400,431410,-1,202510
8121400,431410,1,202510
8121400,431265,1,202510
8121400,431265,1,202510
3821100,432040,1,202510
8111700,431410,-1,202510
8121400,431410,1,202510
8121400,431265,-1,202510
8121400,431410,1,202510
8121400,431265,-1,202510
8121400,431410,1,202510
8121400,431410,-1,202510
8020001,431660,1,202510
8122200,431410,1,202510
8121400,431410,1,202510
8121400,431410,1,202510
3821100,432040,1,202510
8121400,431410,1,202510
8121400,431410,1,202510
8121400,431410,1,202510
8111700,431410,-1,202510
8130300,432340,-1,202510
8121400,431410,-1,202510
8121400,431410,1,202510
8121400,431410,1,202510
8121400,431410,-1,202510
8121400,431265,1,202510
8122200,431670,1,202510
8121400,431410,-1,202510
8020001,431410,1,202510
8121400,431410,1,202510
8121400,431265,-1,202510
8121400,431410,-1,202510
8121400,431265,-1,202510
8111700,431410,1,202510
3811400,431370,-1,202510
8121400,431265,-1,202510
8020001,432090,1,202510
8121400,431410,-1,202510
8121400,431410,1,202510
3811400,432340,-1,202510
8020001,432090,-1,202510
8111700,431410,-1,202510
3811400,432340,-1,202510
8121400,431410,1,202510
8122200,431670,1,202510
8020001,431410,1,202510
8121400,431410,1,202510
3821100,432040,-1,202510
8130300,432340,1,202510
8121400,431410,-1,202510
8020001,432090,1,202510
8121400,431265,1,202510
8121400,431410,1,202510
8121400,431410,-1,202510
8121400,431410,-1,202510
8121400,431410,1,202510
8121400,431410,-1,202510
3821100,432320,1,202510
8121400,431410,-1,202510
8129000,431410,-1,202510
8121400,431410,-1,202510
3811400,432340,-1,202510
3811400,432340,-1,202510
8121400,431265,-1,202510
8121400,431410,1,202510
8121400,431410,-1,202510
8121400,431410,1,202510
8020001,432090,-1,202510
8121400,431410,-1,202510
3811400,432340,-1,202510
8111700,431410,1,202510
8129000,431410,-1,202510
8121400,431410,-1,202510
8121400,431410,1,202510
8111700,431410,1,202510
8111700,431410,1,202510
3811400,432340,1,202510
8121400,431410,-1,202510
8129000,431410,1,202510
8129000,431410,1,202510
8121400,431410,-1,202510
3811400,432340,1,202510
8121400,431410,1,202510
3811400,432340,-1,202510
8020001,431410,-1,202510
8122200,431410,-1,202510
8121400,431410,1,202510
3811400,432340,1,202510
8121400,431410,-1,202510
8121400,431410,-1,202510
8020001,432090,1,202510
8121400,431410,-1,202510
8020001,431410,-1,202510
8130300,432340,1,202510
8121400,431410,1,202510
8129000,431410,-1,202510
3811400,431370,1,202510
3811400,431410,-1,202510
8122200,431410,-1,202510
8020001,432090,1,202510
8121400,431410,-1,202510
8121400,431265,-1,202510
8121400,431265,-1,202511
8121400,431265,-1,202511
8121400,432090,-1,202511
8111700,431410,1,202511
8121400,431410,-1,202511
3811400,432340,1,202511
8121400,431410,-1,202511
8121400,431410,-1,202511
8121400,431410,1,202511
3821100,432040,1,202511
8020001,432090,-1,202511
8121400,431410,-1,202511
3811400,432340,-1,202511
3811400,432340,-1,202511
8020001,431370,1,202511
8129000,431410,-1,202511
8020001,431410,1,202511
3811400,432340,1,202511
8121400,431265,-1,202511
8020001,431410,1,202511
8121400,431265,1,202511
8121400,431265,-1,202511
8111700,431410,-1,202511
3811400,432340,1,202511
3811400,432340,-1,202511
8121400,431265,-1,202511
8020001,431660,-1,202511
8121400,431410,-1,202511
8121400,431410,1,202511
8121400,431410,1,202511
3811400,431410,-1,202511
3811400,432185,-1,202511
8129000,431410,1,202511
8122200,431670,1,202511
3811400,432340,1,202511
3811400,431410,-1,202511
3811400,432340,1,202511
8111700,431410,1,202511
8121400,431410,-1,202511
8121400,431410,1,202511
3821100,432320,1,202511
8121400,431410,-1,202511
8121400,431410,-1,202511
3811400,432340,-1,202511
8121400,431410,-1,202511
8121400,431410,1,202511
3821100,432320,-1,202511
3811400,432340,-1,202511
8121400,431265,1,202511
8121400,431410,-1,202511
8121400,431265,1,202511
8020001,432090,-1,202511
8020001,432090,-1,202511
8122200,432080,-1,202511
8020001,431660,1,202511
8121400,431410,1,202511
8121400,431410,-1,202511
3821100,432320,1,202511
8121400,431410,-1,202511
8121400,431410,-1,202511
8121400,431410,1,202511
8020001,432010,1,202511
8111700,431410,1,202511
8121400,431410,-1,202511
8020001,431410,-1,202511
3811400,432340,-1,202511
8129000,431410,-1,202511
3811400,432340,1,202511
3821100,432040,-1,202511
8020001,431410,-1,202511
8121400,431410,1,202511
8130300,432340,-1,202511
3811400,432340,1,202511
8121400,431410,-1,202511
8130300,432340,1,202511
8121400,431265,1,202511
8020001,432090,1,202511
8111700,431410,1,202511
3811400,432340,1,202511
8020001,431410,1,202511
3811400,432340,1,202511
8020001,431410,1,202511
8111700,431410,-1,202511
3811400,432340,-1,202511
8111700,431410,1,202511
3811400,432340,-1,202511
8020001,431410,1,202511
8020001,431370,1,202511
8121400,431265,-1,202511
8020001,432090,1,202511
8130300,432340,1,202511
3811400,431410,-1,202511
8121400,431410,1,202511
3811400,432100,1,202511
8121400,431410,-1,202511
8121400,432090,-1,202511
8121400,431265,-1,202511
8020001,431660,1,202511
8111700,431410,-1,202511
3821100,432320,1,202511
3811400,432340,1,202511
8121400,431410,1,202511
8121400,431410,1,202511
8121400,431410,-1,202511
8020001,431660,1,202511
8129000,431410,-1,202511
8111700,432010,1,202511
3811400,432340,1,202511
8111700,431410,1,202511
8121400,431410,1,202511
8111700,431805,-1,202511
3811400,432340,1,202511
8121400,431265,1,202511
8121400,432090,1,202511
8121400,432090,-1,202511
8121400,431265,1,202511
8111700,431410,-1,202511
8121400,431410,-1,202511
8121400,431265,-1,202511
8121400,431410,-1,202511
8129000,431410,1,202511
8121400,431265,1,202511
3811400,432340,1,202511
8121400,431410,1,202511
8121400,431410,-1,202511
3811400,431410,-1,202511
8111700,431410,-1,202511
8121400,432090,1,202511
8121400,431410,1,202511
3811400,432340,1,202511
8121400,431410,-1,202511
8121400,431410,-1,202511
8121400,431410,1,202511
8121400,431410,1,202511
8020001,432090,-1,202511
8121400,431410,-1,202511
8121400,431410,1,202511
8121400,431410,-1,202511
8129000,431410,1,202511
8020001,431660,-1,202511
8121400,431265,-1,202511
8121400,431410,1,202511
3811400,432340,-1,202511
8111700,431410,1,202511
3811400,432340,-1,202511
8129000,431410,1,202511
8121400,431410,1,202511
8121400,431410,-1,202511
8111700,431410,-1,202511
8121400,431265,1,202511
8121400,431410,1,202511
8121400,431410,1,202511
3821100,432040,-1,202511
8122200,432080,-1,202511
8121400,431410,-1,202511
8121400,431265,1,202511
8121400,431265,1,202511
3811400,432340,1,202511
3821100,432040,1,202511
8020001,431410,-1,202511
3811400,432340,-1,202511
8121400,431410,-1,202511
8020001,431370,-1,202511
8020001,431410,1,202511
8121400,431410,-1,202511
8121400,431410,1,202511
8122200,431200,-1,202511
8122200,432080,-1,202511
8020001,431660,-1,202511
3811400,432340,-1,202511
8121400,431410,-1,202511
3811400,432340,1,202511
8020001,431660,1,202511
8130300,432340,-1,202511
8111700,431410,1,202511
3811400,432340,1,202511
8121400,431410,1,202511
8121400,431265,1,202511
8121400,431410,-1,202511
8129000,431410,-1,202511
8121400,431410,1,202511
8121400,431265,1,202511
8121400,431410,1,202511
8121400,431410,-1,202511
8121400,431410,-1,202511
8121400,431410,1,202511
8121400,431265,-1,202511
3811400,432340,1,202511
8121400,431410,-1,202511
8121400,431410,-1,202511
3811400,432340,1,202511
8122200,431670,1,202511
8121400,431410,1,202511
8121400,432090,1,202511
8111700,432010,1,202511
8121400,431410,1,202511
8111700,431410,1,202511
8111700,431410,1,202511
3811400,432340,-1,202511
8020001,431370,1,202511
8121400,431410,1,202511
3811400,432340,1,202511
8020001,431410,1,202511
8121400,431410,-1,202511
3821100,432320,1,202511
8111700,431410,1,202511
8121400,431410,1,202511
8020001,432090,-1,202511
8121400,431410,1,202511
8121400,431410,1,202511
8121400,431410,-1,202511
8121400,431410,1,202511
8121400,431410,1,202511
3811400,432340,1,202511
3811400,432340,1,202512
8121400,431410,-1,202512
3811400,432340,1,202512
8020001,431660,-1,202512
8122200,432320,-1,202512
8129000,431410,-1,202512
8121400,432090,1,202512
8121400,431410,-1,202512
8121400,431410,1,202512
3811400,432340,-1,202512
8121400,431265,-1,202512
8121400,431265,1,202512
3811400,432340,-1,202512
8129000,431410,1,202512
8130300,432340,-1,202512
8121400,431410,-1,202512
8121400,431410,-1,202512
3821100,432040,-1,202512
3811400,432340,1,202512
8121400,431265,1,202512
8121400,431410,-1,202512
8121400,431410,-1,202512
8121400,431410,-1,202512
3811400,432340,-1,202512
8129000,431410,1,202512
8129000,431410,1,202512
8121400,431410,1,202512
8122200,431410,1,202512
8121400,431410,1,202512
8111700,431410,1,202512
3811400,432340,1,202512
3811400,432340,1,202512
8020001,431410,-1,202512
8121400,431410,1,202512
8121400,431410,-1,202512
3811400,432340,1,202512
8121400,431410,1,202512
8121400,431265,-1,202512
8020001,432090,-1,202512
8121400,431410,-1,202512
3811400,432340,1,202512
8020001,431660,-1,202512
8129000,431410,1,202512
8121400,431410,-1,202512
8121400,431410,-1,202512
8121400,431410,1,202512
8130300,432340,1,202512
3811400,432340,-1,202512
8129000,431410,-1,202512
8121400,431265,-1,202512
8129000,431410,-1,202512
8020001,431660,-1,202512
8121400,431410,-1,202512
8121400,431410,-1,202512
8130300,432340,-1,202512
3811400,432340,1,202512
8121400,431265,1,202512
3811400,432340,1,202512
8129000,431410,1,202512
8121400,431410,1,202512
8129000,432040,1,202512
8121400,431410,1,202512
3811400,432340,1,202512
8121400,431410,-1,202512
8111700,431410,1,202512
8020001,431660,1,202512
8121400,431265,1,202512
8121400,431265,1,202512
8121400,431265,-1,202512
8129000,431410,-1,202512
8111700,431410,-1,202512
8121400,431410,1,202512
8121400,431265,1,202512
3811400,431410,-1,202512
8121400,431265,-1,202512
8121400,431410,-1,202512
8121400,431410,1,202512
8111700,431410,1,202512
3821100,432040,-1,202512
8129000,431410,-1,202512
8121400,431265,-1,202512
8121400,431265,1,202512
8111700,432010,1,202512
8121400,431410,1,202512
8121400,431410,-1,202512
8121400,431410,1,202512
8121400,431265,-1,202512
8121400,431410,1,202512
8020001,431410,1,202512
8121400,431410,-1,202512
8121400,431265,-1,202512
8121400,431410,-1,202512
8121400,431410,1,202512
8020001,431660,-1,202512
8121400,431410,-1,202512
8129000,431410,1,202512
3811400,432340,1,202512
3811400,432340,-1,202512
8121400,431265,1,202512
3811400,431410,1,202512
3811400,432340,-1,202512
8121400,431410,1,202512
8121400,431265,1,202512
8020001,431660,1,202512
8129000,431410,-1,202512
3811400,432340,1,202512
3811400,432185,-1,202512
8121400,431410,-1,202512
8121400,431410,-1,202512
8121400,431265,1,202512
8121400,431410,-1,202512
3811400,432340,-1,202512
8121400,431410,-1,202512
8121400,431410,-1,202512
8121400,431265,1,202512
8121400,431410,1,202512
8129000,431410,1,202512
8121400,431265,-1,202512
8121400,431265,-1,202512
8121400,431410,-1,202512
8129000,431410,1,202512
8111700,431410,-1,202512
8020001,432090,1,202512
8121400,431265,1,202512
8122200,432320,-1,202512
8129000,431410,-1,202512
3811400,432340,1,202512
8121400,431410,-1,202512
8121400,431410,1,202512
8121400,431265,1,202512
8020001,431410,1,202512
8121400,431410,-1,202512
8111700,432340,-1,202512
8121400,431410,1,202512
8121400,431265,1,202512
3821100,432040,-1,202512
8121400,431410,1,202512
8121400,431265,-1,202512
8121400,431410,-1,202512
8121400,431410,-1,202512
8111700,431410,-1,202512
8111700,432010,-1,202512
8121400,431410,-1,202512
3811400,431410,-1,202512
8121400,431410,-1,202512
8121400,431265,1,202512
8121400,431410,1,202512
8121400,431265,1,202512
8020001,431410,-1,202512
8121400,431410,1,202512
8111700,431410,1,202512
8121400,431265,-1,202512
8020001,431410,-1,202512
3821100,432040,-1,202512
8121400,431265,1,202512
3811400,432340,1,202512
8121400,431410,1,202512
8122200,432320,-1,202512
8020001,431370,-1,202512
3811400,432340,1,202512
8121400,431265,-1,202512
8111700,432010,-1,202512
8121400,431265,-1,202512
8121400,431410,1,202512
8129000,431410,-1,202512
8121400,431410,-1,202512
3811400,432340,-1,202512
8121400,431410,-1,202512
3811400,432340,1,202512
8121400,431410,1,202512
3811400,432340,1,202512
8121400,432090,1,202512
3811400,432340,1,202512
8121400,431265,-1,202512
8111700,431410,1,202512
3821100,432320,1,202512
8121400,431410,-1,202512
8121400,431265,-1,202512
8020001,432090,-1,202512
8129000,431410,1,202512
3811400,432185,1,202512
8122200,431410,-1,202512
8121400,431410,1,202512
8121400,431265,1,202512
