subclasse,municipio,saldomovimentacao,competenciamov
8121400,430860,-1,202509
8130300,431330,-1,202509
8020001,430510,1,202509
8121400,430510,1,202509
8121400,430510,-1,202509
3811400,430510,1,202509
8111700,430510,1,202509
3811400,430510,-1,202509
8111700,430510,1,202509
8111700,430510,-1,202509
8111700,430480,-1,202509
8121400,430510,-1,202509
8111700,430210,-1,202509
8020001,430510,-1,202509
3811400,430510,-1,202509
8121400,430860,1,202509
8111700,430210,-1,202509
3811400,431400,-1,202509
8129000,432280,1,202509
8111700,430510,1,202509
8121400,430510,1,202509
8020001,430510,1,202509
8111700,430510,-1,202509
8111700,430790,1,202509
8111700,430510,-1,202509
8111700,430480,1,202509
8020001,430860,1,202509
8121400,430210,1,202509
8121400,430510,1,202509
8111700,430510,-1,202509
8111700,430510,1,202509
8121400,430510,1,202509
3811400,430510,1,202509
8121400,430480,-1,202509
8111700,430510,-1,202509
8121400,430510,1,202509
8121400,430860,-1,202509
8129000,432280,1,202509
8121400,430510,1,202509
8121400,430510,1,202509
8121400,430510,-1,202509
8020001,430510,-1,202509
8121400,430510,-1,202509
8121400,430860,-1,202509
3811400,431400,-1,202509
3811400,431400,-1,202509
8111700,430510,1,202509
8121400,431330,-1,202509
8111700,430210,-1,202509
8020001,430510,1,202509
3811400,431400,1,202509
8020001,430510,1,202509
8129000,430860,-1,202509
8121400,432350,1,202509
8121400,430510,-1,202509
8121400,430510,1,202509
8111700,430510,1,202509
8129000,430510,1,202509
8111700,430480,-1,202509
8020001,430510,-1,202509
3811400,431043,1,202509
8121400,430860,-1,202509
3811400,431400,-1,202509
8121400,430790,-1,202509
8121400,430210,-1,202509
8121400,430510,1,202509
8121400,430510,1,202509
8129000,430510,1,202509
3811400,431400,-1,202509
8111700,430210,-1,202509
8121400,430790,1,202509
8111700,430480,1,202509
8121400,430860,1,202509
8121400,430480,-1,202509
3821100,430860,1,202509
8121400,430510,-1,202509
8129000,430510,-1,202509
8020001,430510,-1,202509
8121400,430210,-1,202509
8111700,430510,-1,202509
8111700,430210,-1,202509
3811400,430510,1,202509
8121400,430210,1,202509
8020001,430990,-1,202509
8121400,430860,1,202509
8121400,430210,-1,202509
8020001,430510,1,202509
8121400,430510,1,202509
8121400,430480,-1,202509
8020001,430510,-1,202509
8121400,430210,1,202509
8121400,430510,1,202509
8121400,430510,1,202509
8111700,430790,1,202509
8121400,430510,-1,202509
8121400,430480,1,202509
8111700,430210,-1,202509
8121400,430860,1,202509
8111700,430210,1,202509
8121400,430860,-1,202509
8020001,430510,-1,202509
8121400,430210,-1,202509
3811400,431400,1,202509
8121400,430510,1,202509
8020001,430510,-1,202509
3811400,430510,-1,202509
3811400,430510,1,202509
8020001,430510,-1,202509
3811400,431400,-1,202509
3811400,430510,1,202509
8020001,432250,-1,202509
3811400,430510,1,202509
3811400,430790,1,202509
8121400,430210,-1,202509
8121400,430510,1,202509
8111700,430510,-1,202509
8121400,430510,-1,202509
8111700,430510,1,202509
8121400,432250,-1,202509
8129000,430510,-1,202509
8121400,431330,1,202509
8121400,432350,-1,202509
8020001,430210,-1,202509
8121400,430510,1,202509
8121400,430510,-1,202509
8111700,430790,-1,202509
3811400,430510,1,202509
8121400,430510,-1,202509
8111700,430510,1,202509
8121400,430860,1,202509
8111700,430790,-1,202509
8020001,430510,1,202509
8121400,430860,-1,202509
8111700,430510,1,202509
8129000,430860,1,202509
8121400,430510,-1,202509
8111700,430480,1,202509
3812200,430510,1,202509
3811400,430510,-1,202509
8121400,430860,1,202509
8121400,430510,1,202509
8111700,430210,1,202509
8121400,430860,-1,202509
8121400,430510,-1,202509
8020001,430510,1,202509
8121400,432350,1,202509
8111700,430480,1,202509
8111700,430210,1,202509
8111700,430510,1,202509
8121400,430510,1,202509
8121400,430480,1,202509
8129000,430860,-1,202509
8121400,430510,1,202509
8111700,430510,-1,202509
8121400,430510,1,202509
8121400,430210,1,202509
3811400,431400,1,202509
8121400,430210,1,202509
8111700,430210,1,202509
8129000,430510,1,202509
8121400,430860,1,202509
8121400,430510,1,202509
8111700,430510,1,202509
8129000,430510,1,202509
8020001,430790,-1,202509
8111700,430480,-1,202509
8111700,430480,-1,202509
8121400,430510,-1,202509
8121400,430210,1,202509
8121400,430210,1,202509
8111700,430790,1,202509
8121400,430510,-1,202509
8020001,430510,1,202509
8111700,430210,-1,202509
3811400,431400,1,202509
3811400,431400,1,202509
8129000,430860,-1,202509
8020001,430510,1,202509
8111700,430510,1,202509
8121400,430510,-1,202509
8020001,430510,-1,202509
8111700,430510,-1,202509
8111700,430510,-1,202509
8020001,430510,1,202509
8121400,430510,-1,202509
8121400,430860,1,202509
8121400,430510,1,202509
8121400,430510,1,202509
3811400,430510,-1,202509
3811400,430210,1,202509
8121400,430860,1,202509
8129000,430860,1,202509
8020001,432250,1,202509
8121400,430510,-1,202509
8121400,430510,-1,202509
8111700,430510,-1,202509
8121400,430860,1,202509
8121400,430510,-1,202509
8121400,430790,-1,202509
8111700,430510,-1,202509
8020001,430510,1,202509
8121400,430210,-1,202509
8121400,430210,-1,202509
8121400,430510,1,202509
8129000,430510,1,202509
8020001,430510,1,202509
8111700,430510,-1,202509
8121400,430510,1,202509
8111700,430790,1,202509
8121400,430510,1,202509
8121400,430210,-1,202509
8121400,430510,1,202509
8122200,430790,1,202509
8121400,430510,1,202509
8121400,430860,1,202509
8121400,430210,1,202509
8129000,430860,1,202509
8121400,430510,1,202509
8020001,430510,-1,202509
8020001,430510,1,202509
8121400,430860,-1,202509
3811400,431400,1,202509
8121400,430820,-1,202509
8121400,430510,-1,202509
8121400,430210,1,202509
8020001,430210,1,202509
8121400,430510,-1,202509
8121400,430210,-1,202509
8020001,430510,1,202509
3811400,431400,1,202509
8129000,430510,1,202509
8121400,430510,-1,202509
3811400,430510,1,202509
8121400,430480,-1,202509
3811400,431400,-1,202509
8121400,430510,1,202509
8121400,430510,-1,202509
3811400,431400,1,202509
8020001,430510,-1,202509
8111700,430510,-1,202509
8121400,430510,1,202509
8121400,430510,-1,202509
8111700,430510,-1,202509
8121400,430510,-1,202509
8020001,430210,-1,202509
8111700,430210,-1,202509
8121400,430210,1,202509
8121400,430820,-1,202509
8111700,430790,-1,202509
8020001,430990,1,202509
3811400,431043,1,202509
8121400,430510,1,202509
8121400,430210,1,202509
8121400,430510,1,202509
8121400,430510,1,202509
8111700,430510,-1,202509
8121400,432350,1,202509
8111700,430480,-1,202509
8121400,430510,1,202509
8121400,430510,1,202509
8121400,430510,-1,202509
8121400,430510,-1,202509
3811400,430790,1,202509
8020001,430790,1,202509
3811400,430510,1,202509
3811400,430790,1,202509
8020001,430510,-1,202509
8121400,430860,1,202509
8121400,430510,-1,202509
3811400,431400,1,202509
8111700,430510,1,202509
8121400,430480,1,202509
8121400,430860,1,202509
8121400,430860,-1,202509
8129000,430860,-1,202509
8121400,430210,1,202509
8129000,432280,1,202509
8121400,430510,-1,202509
3811400,430510,1,202509
8111700,430510,-1,202509
8121400,430860,-1,202509
8121400,430510,-1,202509
8121400,431330,1,202509
8121400,430510,1,202509
8121400,430510,-1,202509
8121400,430510,1,202509
8111700,430790,-1,202509
8111700,430210,-1,202509
8121400,430510,1,202509
8129000,430860,-1,202509
3811400,430510,-1,202509
3812200,430510,-1,202509
3811400,430790,-1,202509
8121400,430480,-1,202509
8121400,430210,-1,202509
8020001,431330,1,202509
8121400,430510,1,202509
8121400,430210,-1,202509
8121400,430510,-1,202509
8121400,430510,-1,202509
8121400,432350,1,202509
8111700,430210,-1,202509
8111700,430790,-1,202509
8129000,430860,-1,202509
8121400,430510,1,202509
8129000,430510,1,202509
8121400,430510,1,202509
8121400,430210,-1,202509
8121400,431330,1,202509
8129000,430510,1,202509
8121400,430510,-1,202509
8121400,430510,1,202509
8121400,430510,1,202509
8121400,430510,-1,202509
8121400,430510,1,202509
8121400,430510,-1,202509
8121400,430480,-1,202509
3811400,431400,1,202509
3811400,430210,1,202509
8121400,430510,1,202509
8129000,430510,-1,202509
8121400,430510,1,202509
8111700,430210,-1,202509
3811400,430210,-1,202509
8111700,430790,1,202509
8121400,430510,1,202509
8129000,430510,-1,202509
8020001,430510,1,202509
8020001,432250,1,202509
8111700,430510,1,202509
8020001,430510,-1,202509
8121400,430510,1,202509
8121400,431330,-1,202509
3811400,431400,1,202509
3811400,430210,-1,202509
3811400,430510,1,202509
8111700,430510,1,202509
8129000,430860,1,202509
8121400,430860,-1,202509
8121400,430510,1,202509
8020001,432250,-1,202509
3811400,430510,-1,202509
8111700,430790,1,202509
8129000,430860,-1,202509
3811400,430210,1,202509
8111700,430510,-1,202509
8121400,430480,-1,202509
8020001,432250,-1,202509
8121400,430510,1,202509
8020001,430510,-1,202509
8121400,430210,-1,202509
8020001,430510,-1,202509
8121400,430510,-1,202509
8121400,430210,1,202509
8121400,432350,1,202509
8020001,430510,-1,202509
8121400,430510,-1,202509
8121400,430480,-1,202509
8121400,430510,1,202509
8121400,430510,1,202509
8121400,430210,1,202509
8121400,430510,-1,202509
8111700,430210,-1,202509
8111700,430510,1,202509
8111700,430510,-1,202509
8129000,432280,1,202509
8111700,430210,1,202509
3811400,430510,1,202509
8121400,430510,1,202509
8121400,430510,-1,202509
3811400,431400,1,202509
3811400,430510,-1,202509
8121400,430860,-1,202509
8111700,430510,-1,202509
8111700,430510,-1,202509
8121400,430860,-1,202509
3811400,431400,1,202509
3811400,430210,-1,202509
3811400,430510,1,202509
8121400,430510,-1,202509
8111700,430790,1,202509
8020001,430990,-1,202509
8111700,430210,1,202509
8121400,430510,1,202509
8121400,430210,1,202509
8121400,430510,1,202509
8020001,430210,1,202509
8020001,430510,-1,202509
8111700,430510,1,202509
8121400,430510,-1,202509
8020001,430510,-1,202509
8020001,430510,-1,202509
8121400,430210,-1,202509
8121400,430210,-1,202509
8111700,430210,1,202509
8121400,430510,1,202509
8111700,430510,1,202509
8130300,430510,1,202509
3811400,430480,-1,202509
3811400,430510,-1,202509
8129000,432280,1,202509
3811400,430510,-1,202509
8121400,430510,1,202509
8111700,430510,1,202509
8121400,430510,1,202509
3811400,430210,-1,202509
8111700,430510,-1,202509
3811400,431400,1,202509
8111700,430210,1,202509
3811400,431400,1,202509
8121400,430510,1,202509
8111700,430210,1,202509
8020001,430790,-1,202509
3811400,431400,-1,202509
8121400,430510,-1,202509
8129000,430510,-1,202509
8121400,430510,1,202509
8111700,430510,1,202509
8121400,430510,-1,202509
3811400,431400,-1,202509
8121400,430790,-1,202509
3811400,430210,1,202509
8121400,430510,1,202509
8111700,430510,-1,202509
8121400,430860,1,202509
8121400,430510,1,202509
8111700,430510,1,202509
8121400,430480,-1,202509
8111700,430510,1,202509
8121400,430480,-1,202509
8121400,430210,-1,202509
3811400,431400,-1,202509
8020001,430860,1,202509
3811400,431400,1,202509
3811400,431400,1,202509
8121400,430510,1,202509
8121400,430820,-1,202509
8121400,430510,1,202509
8121400,430510,1,202509
8111700,430210,-1,202509
8111700,430210,-1,202509
8121400,430210,-1,202509
8121400,430860,-1,202509
8111700,430510,-1,202509
8111700,430510,1,202510
8111700,430790,-1,202510
8121400,430510,-1,202510
8111700,430210,-1,202510
8020001,430510,1,202510
8020001,430860,-1,202510
8122200,430210,-1,202510
8111700,430510,-1,202510
8121400,430510,1,202510
8121400,430510,1,202510
8129000,430510,1,202510
8121400,430210,1,202510
8020001,432250,1,202510
8111700,430790,-1,202510
8121400,430510,-1,202510
8121400,430510,-1,202510
8020001,430510,1,202510
3811400,430510,1,202510
8111700,430510,1,202510
8121400,430510,-1,202510
8121400,430510,-1,202510
8020001,432250,-1,202510
3811400,430510,1,202510
8129000,430860,-1,202510
3811400,430510,1,202510
8121400,430510,-1,202510
8121400,430510,-1,202510
8121400,430860,-1,202510
3811400,431400,-1,202510
8121400,430510,-1,202510
8121400,430860,-1,202510
8129000,430860,1,202510
8121400,430480,-1,202510
3811400,430210,-1,202510
8020001,431330,-1,202510
8121400,430510,1,202510
3811400,430510,-1,202510
8122200,430860,-1,202510
8121400,430510,-1,202510
3839401,431860,-1,202510
8121400,430510,-1,202510
8121400,430210,-1,202510
8129000,430510,1,202510
8111700,430510,-1,202510
8129000,432280,-1,202510
8121400,430510,1,202510
8111700,430210,-1,202510
8111700,430510,1,202510
8121400,432350,1,202510
8122200,430860,1,202510
8111700,430790,1,202510
8121400,430860,1,202510
8121400,430510,1,202510
8121400,430510,-1,202510
8111700,430210,1,202510
8121400,430510,1,202510
8020001,430510,-1,202510
3811400,431400,1,202510
8121400,430510,-1,202510
8111700,430510,-1,202510
8020001,430510,-1,202510
8129000,430860,1,202510
8121400,430510,1,202510
8121400,430510,1,202510
8121400,430510,-1,202510
8121400,430510,1,202510
8121400,430510,-1,202510
8121400,430510,1,202510
8130300,431330,1,202510
3811400,430510,1,202510
3811400,430510,-1,202510
3811400,430510,1,202510
3811400,431400,1,202510
8121400,430510,-1,202510
8121400,430790,1,202510
8121400,430860,-1,202510
8121400,430510,-1,202510
3811400,430790,-1,202510
8111700,430510,-1,202510
8111700,430790,1,202510
8121400,430480,1,202510
3811400,431400,-1,202510
8121400,430510,-1,202510
8111700,430790,1,202510
8121400,430510,1,202510
3811400,431400,1,202510
8121400,430860,-1,202510
8121400,430210,-1,202510
8111700,430510,-1,202510
8121400,430210,-1,202510
8121400,430210,-1,202510
8111700,430510,-1,202510
8121400,430510,1,202510
8020001,430510,1,202510
8129000,430510,-1,202510
9700500,431330,-1,202510
8111700,432250,1,202510
8121400,430210,-1,202510
8111700,430510,-1,202510
8121400,430510,-1,202510
8121400,432250,-1,202510
8130300,430510,-1,202510
8129000,430510,1,202510
8111700,430510,1,202510
3811400,430510,-1,202510
8121400,430860,1,202510
3811400,430480,-1,202510
8111700,430510,1,202510
8129000,430510,-1,202510
8121400,430510,1,202510
8111700,430510,-1,202510
8121400,430510,1,202510
8121400,430510,-1,202510
8020001,430510,-1,202510
8020001,430510,-1,202510
8121400,430480,1,202510
8020001,430510,-1,202510
8121400,430510,-1,202510
8121400,430510,-1,202510
8121400,430210,-1,202510
8121400,430510,1,202510
8020001,432250,-1,202510
8020001,430820,-1,202510
8111700,430790,-1,202510
8121400,430860,-1,202510
8121400,430510,-1,202510
8121400,430210,1,202510
8121400,430480,-1,202510
8111700,430510,-1,202510
8121400,430510,-1,202510
8121400,430860,1,202510
8121400,430510,1,202510
8121400,430510,1,202510
3811400,430790,-1,202510
8121400,430510,1,202510
8020001,430510,-1,202510
3811400,431400,-1,202510
3811400,430510,1,202510
3811400,430790,1,202510
8121400,430510,1,202510
8111700,430510,1,202510
3811400,430210,-1,202510
8111700,430510,1,202510
8020001,430510,-1,202510
8020001,430790,-1,202510
3811400,430510,1,202510
8129000,432280,-1,202510
8121400,430510,-1,202510
3811400,430210,-1,202510
8111700,430510,1,202510
8122200,430210,1,202510
8111700,430510,-1,202510
8121400,430510,-1,202510
8111700,430480,-1,202510
8121400,430210,1,202510
8020001,430790,-1,202510
8121400,430510,-1,202510
8121400,430210,1,202510
8121400,430510,-1,202510
8121400,430510,1,202510
8121400,430510,1,202510
8121400,430510,1,202510
8121400,430210,-1,202510
8121400,430210,-1,202510
8121400,430790,1,202510
8121400,430510,1,202510
8111700,430210,1,202510
8111700,430210,1,202510
8121400,430510,-1,202510
8111700,430510,1,202510
8121400,430820,-1,202510
8121400,430210,1,202510
8121400,430510,-1,202510
8121400,430510,-1,202510
8129000,430860,-1,202510
3811400,430510,-1,202510
8121400,430510,-1,202510
8121400,430510,-1,202510
8111700,430790,-1,202510
8129000,430860,1,202510
3811400,431400,-1,202510
8111700,430510,1,202510
8020001,430790,1,202510
8020001,432250,1,202510
8121400,430510,1,202510
8121400,430210,1,202510
8111700,430210,1,202510
8111700,430510,1,202510
8121400,430510,1,202510
8020001,430510,-1,202510
8111700,430510,1,202510
3811400,430790,1,202510
3811400,431400,-1,202510
8020001,430510,1,202510
8111700,430510,-1,202510
8020001,430510,1,202510
3811400,430510,1,202510
8129000,430510,-1,202510
3811400,431400,-1,202510
8111700,430510,1,202510
8121400,430510,1,202510
3811400,430210,-1,202510
8121400,430860,1,202510
8121400,430210,-1,202510
8111700,430210,-1,202510
8020001,430510,1,202510
8121400,430210,-1,202510
3811400,431400,1,202510
8111700,430210,1,202510
8020001,430210,1,202510
8129000,430860,1,202510
8020001,430510,1,202510
8121400,430480,-1,202510
3811400,431400,-1,202510
8020001,430510,-1,202510
8121400,430510,-1,202510
8111700,430790,1,202510
8111700,430510,-1,202510
8121400,430510,1,202510
3811400,430510,1,202510
8121400,430480,1,202510
8121400,430210,1,202510
8111700,430210,-1,202510
8111700,430210,-1,202510
3811400,430790,1,202510
9700500,431330,-1,202510
8121400,430510,1,202510
8121400,430510,1,202510
8121400,430510,-1,202510
8121400,430510,-1,202510
8111700,430510,1,202510
8121400,430510,-1,202510
8111700,430510,1,202510
8121400,430510,1,202510
8121400,430480,-1,202510
8121400,430860,-1,202510
8121400,430480,-1,202510
8121400,430210,1,202510
8129000,432280,-1,202510
3811400,431400,-1,202510
8020001,430510,1,202510
8121400,430510,1,202510
8121400,430210,1,202510
8121400,430510,1,202510
8111700,430210,1,202510
8121400,430510,-1,202510
3811400,430210,1,202510
8121400,430210,1,202510
8121400,430510,1,202510
8121400,430510,-1,202510
8111700,430510,-1,202510
8020001,430510,1,202510
8121400,430510,1,202510
8121400,430210,-1,202510
8121400,430510,-1,202510
8020001,430510,-1,202510
8121400,430860,1,202510
8129000,430860,1,202510
8121400,430510,-1,202510
8020001,430510,-1,202510
8121400,430860,1,202510
8121400,430510,-1,202510
8121400,430510,1,202510
8020001,430860,1,202510
8121400,430510,-1,202510
3811400,431400,-1,202510
3812200,430510,-1,202510
8020001,430510,-1,202510
8111700,430510,-1,202510
8129000,430510,-1,202510
8111700,430790,-1,202510
3811400,430510,-1,202510
8111700,430210,1,202510
8121400,430510,-1,202510
8111700,430510,-1,202510
8111700,430510,-1,202510
3811400,430510,-1,202510
8020001,430510,1,202510
8111700,430790,1,202510
8121400,430210,1,202510
8121400,430210,-1,202510
3811400,431400,-1,202510
8121400,430210,1,202510
8121400,430510,1,202510
8111700,430510,1,202510
8121400,430510,1,202510
8111700,430480,-1,202510
3811400,431400,1,202510
3811400,430790,-1,202510
8020001,430510,1,202510
8121400,430510,1,202510
8020001,430510,-1,202510
8111700,430790,1,202510
8111700,430510,1,202510
8121400,432250,-1,202510
8111700,430510,1,202510
8121400,430510,-1,202510
8111700,430510,1,202510
8129000,430860,1,202510
8121400,430510,1,202510
8121400,430510,-1,202510
8121400,430510,-1,202510
3811400,431400,-1,202510
8111700,430480,-1,202510
8121400,432350,1,202510
8121400,430510,1,202510
8111700,430210,-1,202510
8111700,430510,1,202510
8020001,430510,-1,202510
8111700,430510,1,202510
8111700,430510,1,202510
8020001,430510,1,202510
8121400,430510,-1,202510
8121400,430210,1,202510
3811400,430510,1,202510
8111700,430510,1,202510
8121400,430860,-1,202510
8020001,430510,-1,202510
8111700,430510,-1,202510
8121400,430510,-1,202510
8020001,432250,-1,202510
8121400,430510,1,202510
8121400,430210,-1,202510
8121400,430210,1,202510
3811400,430510,1,202510
8020001,432250,-1,202510
8129000,430510,-1,202510
8121400,430510,1,202510
8121400,430510,-1,202510
8121400,432280,-1,202510
8129000,430860,1,202510
8111700,430510,1,202510
3811400,430510,1,202510
8121400,430510,1,202510
8111700,430210,-1,202510
8111700,430790,1,202510
8111700,430510,1,202510
8020001,430510,1,202510
8111700,430510,-1,202510
3812200,430510,-1,202510
8121400,430860,-1,202510
8121400,430510,1,202510
9700500,431330,-1,202510
8129000,430860,1,202510
8121400,430510,1,202510
8129000,430860,-1,202510
3811400,430480,-1,202510
8121400,430510,-1,202510
8020001,430790,1,202510
8121400,430820,-1,202510
3811400,430510,1,202510
3811400,430510,-1,202510
8121400,430210,-1,202510
8121400,432350,-1,202510
8020001,430510,-1,202510
8121400,430510,-1,202510
8020001,431130,-1,202510
8130300,430510,-1,202510
8121400,430210,1,202510
8111700,430790,1,202510
3811400,430510,-1,202510
3811400,431400,1,202510
8111700,430480,1,202510
3811400,430510,-1,202510
8121400,430510,1,202510
3811400,431400,1,202510
8121400,430860,1,202510
8111700,430510,-1,202510
3811400,430790,1,202510
8121400,430210,-1,202510
8020001,430080,1,202510
8121400,430210,1,202510
3811400,430510,1,202510
8121400,430510,-1,202510
8121400,430210,-1,202510
8121400,430510,-1,202510
9700500,432280,-1,202510
3811400,430210,1,202510
8111700,430510,1,202510
3811400,430790,1,202510
8121400,430480,1,202510
8122200,430210,1,202510
8111700,432280,-1,202510
8121400,430510,-1,202510
8121400,430480,-1,202510
8121400,430510,-1,202510
8121400,432350,1,202510
3811400,430790,1,202510
8111700,430790,-1,202510
3811400,430510,-1,202510
3811400,431400,1,202510
8121400,430510,-1,202510
8020001,430510,1,202510
8020001,430210,1,202510
8121400,430510,1,202510
8111700,430480,1,202510
3811400,431400,1,202510
8121400,430860,1,202510
8121400,430210,-1,202510
8020001,431330,-1,202510
8121400,430860,1,202510
8111700,430210,1,202510
8121400,430510,-1,202510
8111700,430510,-1,202510
8111700,430510,-1,202510
8121400,430210,1,202510
8020001,430510,1,202510
8121400,430210,-1,202510
8111700,430510,-1,202510
3811400,430790,-1,202510
8020001,430080,1,202510
8121400,430480,-1,202510
8129000,430510,-1,202510
3811400,431400,-1,202510
8121400,430510,-1,202510
8020001,430210,-1,202510
8121400,430510,-1,202510
8020001,430210,1,202510
8129000,430480,1,202510
8121400,430510,-1,202510
8020001,432250,-1,202510
8111700,430510,-1,202510
8121400,430510,-1,202510
8121400,430860,-1,202510
8020001,430820,-1,202510
8020001,430510,1,202510
8129000,430860,1,202510
8111700,430210,-1,202510
8111700,430510,-1,202510
3839401,431860,1,202510
8121400,430210,-1,202510
8111700,430510,1,202510
8121400,430480,-1,202510
8129000,430860,-1,202510
8121400,430510,-1,202510
3811400,430510,1,202510
8111700,430510,-1,202510
8121400,430510,1,202510
8129000,430860,-1,202510
8111700,430790,-1,202510
8111700,430510,-1,202510
8121400,430510,1,202510
8121400,430510,1,202510
8121400,430510,1,202510
8121400,430510,-1,202510
8121400,430480,-1,202510
3811400,431400,1,202510
8129000,432280,-1,202510
8020001,430210,1,202510
3811400,430510,-1,202510
8121400,430510,1,202510
8111700,430510,-1,202510
8121400,430210,1,202510
8111700,430510,-1,202510
8111700,430210,-1,202510
8129000,432280,-1,202510
8121400,430510,-1,202510
8121400,430480,-1,202510
3811400,430510,1,202510
8121400,430860,1,202510
3811400,430510,1,202510
3811400,430510,1,202510
8121400,430860,-1,202510
8121400,430210,-1,202510
8111700,430480,1,202510
8121400,430790,-1,202510
8121400,430510,1,202510
8111700,430510,-1,202510
8020001,432250,1,202510
8129000,430860,1,202510
8121400,430510,1,202510
8020001,430510,1,202510
8121400,430510,-1,202510
8121400,430210,1,202510
8111700,430210,-1,202510
8122200,430510,1,202510
8122200,430860,1,202510
8020001,430510,1,202510
8111700,430510,-1,202510
8111700,430510,1,202510
8111700,430210,1,202510
8121400,430790,1,202510
8020001,430210,-1,202510
8111700,430510,-1,202510
8121400,430210,-1,202510
8111700,430210,1,202510
8121400,430510,1,202510
8111700,430510,-1,202510
3811400,430510,1,202510
8121400,430510,1,202510
8020001,430510,-1,202510
3811400,430210,1,202510
8121400,430210,1,202510
8121400,430510,1,202510
8111700,430210,-1,202510
8121400,430510,-1,202510
8121400,430510,-1,202510
8111700,430510,1,202510
8111700,430510,1,202510
8121400,430510,-1,202510
8121400,430860,1,202510
8020001,430990,1,202510
8020001,430510,-1,202510
8020001,430510,1,202510
8121400,430210,1,202510
8121400,432350,-1,202510
3811400,430480,1,202510
8121400,430790,1,202510
8121400,430790,1,202510
8121400,430510,-1,202510
8121400,432250,-1,202510
8121400,430510,1,202510
8020001,430510,1,202510
8111700,430510,-1,202510
8111700,430510,1,202510
3811400,430790,1,202510
8020001,430210,-1,202510
3811400,431400,-1,202510
8121400,430510,1,202510
8130300,431330,1,202510
8121400,430510,1,202510
8129000,430510,-1,202510
8111700,430510,-1,202510
8020001,430510,-1,202510
8121400,430510,1,202510
8121400,430510,-1,202510
8111700,432250,1,202510
8111700,430510,1,202510
8111700,430510,1,202510
8121400,430860,-1,202510
8121400,430860,-1,202510
3811400,430210,1,202510
8121400,430510,-1,202510
8121400,430860,1,202510
8121400,430510,1,202510
8121400,430480,-1,202510
8111700,430510,-1,202510
8121400,430860,1,202510
8121400,430510,-1,202510
8020001,430990,-1,202510
8121400,430510,1,202510
8111700,430510,-1,202510
8111700,430510,-1,202510
3811400,430510,1,202510
3811400,430510,1,202510
8121400,430860,-1,202510
8121400,430510,-1,202510
8129000,432280,-1,202510
8111700,430510,-1,202510
8129000,430510,1,202510
3811400,430510,1,202510
8129000,430510,-1,202510
8121400,430510,1,202510
8121400,430510,-1,202510
8111700,430210,1,202510
8121400,430510,1,202510
3811400,430210,-1,202510
3811400,430790,1,202510
8129000,430860,-1,202510
8121400,430510,-1,202510
8111700,430510,1,202510
8111700,430510,1,202510
8121400,430820,-1,202510
8020001,430510,-1,202510
8121400,430860,-1,202510
8020001,430510,1,202510
3811400,431400,1,202510
8121400,430510,-1,202510
8121400,430510,-1,202510
8121400,430510,1,202510
8121400,432350,1,202510
8121400,430510,1,202510
8121400,430510,-1,202510
8111700,430510,1,202510
8121400,430510,1,202510
8121400,430510,-1,202510
8121400,430510,1,202510
8111700,430510,1,202510
8129000,430480,-1,202510
3811400,430210,1,202510
3811400,430510,1,202510
8121400,430210,1,202510
8121400,430860,-1,202510
8129000,430510,1,202510
8122200,430210,1,202510
8121400,430510,-1,202510
3811400,430210,1,202510
8020001,432250,1,202510
3811400,430790,-1,202510
8121400,430510,1,202510
3811400,430510,-1,202510
8121400,430860,-1,202510
8111700,430510,1,202510
8111700,430210,1,202510
8111700,430510,-1,202510
8111700,430510,-1,202510
8121400,430480,-1,202510
8129000,430510,-1,202510
3811400,430210,1,202510
8020001,430510,1,202510
8111700,430510,1,202510
8121400,430510,-1,202510
8111700,430510,1,202510
8121400,430210,1,202510
3811400,431400,-1,202510
8121400,430510,-1,202510
8111700,430510,1,202510
8111700,430510,1,202510
8111700,430510,-1,202510
8111700,430510,-1,202510
8111700,430510,-1,202510
8020001,430510,1,202510
8111700,430210,1,202510
8121400,430210,-1,202510
8121400,430510,-1,202510
3811400,430510,1,202510
8111700,430510,-1,202510
8121400,430510,-1,202510
8121400,430510,1,202510
8121400,430820,-1,202510
8129000,430860,1,202510
8111700,430210,-1,202510
3811400,431400,-1,202510
8121400,430480,1,202510
8121400,430860,1,202510
8129000,430860,-1,202510
3811400,430510,-1,202510
3811400,430510,1,202510
8020001,430990,1,202510
8121400,430510,1,202510
8020001,432250,-1,202510
8111700,430510,1,202510
8121400,430820,-1,202510
3811400,430210,1,202510
8121400,430210,-1,202510
8121400,430860,1,202510
8129000,430860,-1,202510
8121400,430480,1,202510
3811400,430510,1,202510
8111700,430210,-1,202510
8121400,430510,1,202510
8121400,430510,-1,202510
3811400,430510,1,202510
8020001,430510,-1,202510
8121400,430510,1,202510
8121400,430510,-1,202510
8129000,430510,-1,202510
3811400,430510,-1,202510
8121400,430510,-1,202510
8111700,430210,-1,202510
8111700,430510,1,202510
8121400,430510,-1,202510
8121400,430210,1,202510
8121400,430510,1,202510
8121400,430860,1,202510
8121400,430510,-1,202510
8121400,430510,1,202510
8129000,430860,-1,202510
9700500,430210,1,202510
8121400,430210,-1,202510
8121400,430510,1,202510
8121400,430510,1,202510
8111700,430510,1,202510
3811400,430510,1,202510
8111700,430210,-1,202510
8111700,430480,1,202510
8121400,430510,-1,202510
8111700,430210,1,202510
8121400,430860,1,202510
8121400,430510,1,202510
3811400,430510,-1,202510
8111700,430510,-1,202510
8111700,430790,1,202510
8121400,430510,1,202510
