subclasse,municipio,saldomovimentacao,competenciamov
8111700,430930,-1,202506
8129000,432200,1,202506
8121400,430930,-1,202506
8111700,430930,1,202506
8129000,432200,1,202506
8129000,432200,1,202506
8129000,432200,-1,202506
8111700,430930,1,202506
8111700,431240,1,202506
8121400,430930,1,202506
8111700,430930,1,202506
8111700,430930,-1,202506
8121400,430676,-1,202506
8111700,430930,1,202506
8111700,430930,1,202506
8121400,430930,-1,202506
8121400,430676,-1,202506
8121400,430930,1,202506
8111700,430930,-1,202506
8121400,430930,1,202506
8111700,430930,1,202506
8121400,430930,-1,202506
8111700,430930,1,202506
8121400,430930,1,202506
8129000,432200,-1,202506
8111700,430930,1,202506
8129000,432200,1,202506
8121400,430676,-1,202506
8111700,432200,1,202506
8121400,430930,1,202506
8129000,432200,1,202506
8111700,430930,-1,202506
8111700,430930,-1,202506
8111700,430930,1,202506
8111700,430930,1,202506
8111700,430930,1,202506
8129000,432200,-1,202506
8111700,430930,-1,202506
8121400,430930,-1,202506
8129000,432200,1,202506
8129000,432200,-1,202506
8111700,430930,1,202506
8111700,430930,1,202506
8121400,430930,1,202506
8129000,430676,-1,202506
8121400,430676,-1,202506
8121400,430930,-1,202506
8129000,432200,1,202506
8111700,430930,1,202506
8111700,430930,-1,202506
8129000,430930,-1,202506
8111700,430930,-1,202506
8111700,430930,-1,202506
8129000,432200,-1,202506
8111700,430930,-1,202506
8111700,430930,-1,202506
8111700,430930,-1,202506
8111700,431240,-1,202506
8111700,430930,1,202506
8121400,430676,-1,202506
8129000,432200,1,202506
8111700,430930,-1,202506
8129000,432200,-1,202506
8111700,430930,1,202506
8111700,430930,1,202506
8129000,432200,-1,202506
8121400,430930,-1,202506
8129000,432200,1,202506
8129000,432200,-1,202506
8111700,430930,-1,202506
8111700,430930,1,202506
8111700,432200,1,202506
8111700,430930,-1,202506
8111700,430930,1,202506
8121400,430676,1,202506
8111700,430930,1,202506
8111700,430930,1,202506
8111700,430930,1,202506
8121400,430676,-1,202506
8111700,430930,-1,202506
8111700,430930,1,202506
8129000,432200,-1,202506
8121400,430676,-1,202506
8121400,430930,-1,202506
8121400,430930,-1,202506
8111700,430930,1,202506
8129000,432200,-1,202506
8111700,430930,-1,202506
8121400,430930,-1,202506
8111700,430930,-1,202506
8121400,430676,-1,202506
8111700,430930,1,202506
8121400,430930,-1,202506
8111700,430930,-1,202506
8111700,432200,-1,202506
8111700,430930,1,202506
8111700,430930,1,202506
8129000,432200,1,202506
8111700,430930,-1,202506
8111700,430930,1,202506
8129000,432200,-1,202506
8111700,432200,-1,202506
8129000,432200,1,202506
8129000,432200,1,202506
8129000,432200,-1,202506
8111700,430930,-1,202506
8111700,430930,1,202506
8121400,430930,-1,202506
8111700,430930,1,202506
8129000,432200,-1,202506
8111700,431240,1,202506
8111700,430930,1,202506
8111700,430930,1,202506
8111700,430930,-1,202506
8121400,430930,-1,202506
8111700,430930,1,202506
8121400,430930,1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8111700,430930,-1,202507
8111700,430930,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8111700,430930,1,202507
8121400,430930,-1,202507
8111700,430930,1,202507
8121400,430930,1,202507
8111700,430930,-1,202507
8121400,430930,-1,202507
8111700,431240,-1,202507
8129000,432200,1,202507
8111700,430930,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8111700,430930,-1,202507
8129000,432200,1,202507
8129000,432200,-1,202507
8121400,430930,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8129000,432200,-1,202507
8121400,430930,-1,202507
8121400,430676,1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8111700,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430676,1,202507
8121400,430930,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8129000,432200,-1,202507
8121400,430930,-1,202507
8129000,432200,-1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8111700,430930,1,202507
8121400,430676,1,202507
8111700,430930,-1,202507
8121400,430676,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8111700,431240,1,202507
8121400,430930,-1,202507
8129000,432200,-1,202507
8129000,432200,1,202507
8111700,431240,-1,202507
8111700,430930,-1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8121400,430930,1,202507
8129000,432200,1,202507
8129000,432200,1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8129000,432200,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8111700,430930,1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8111700,430930,-1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8129000,432200,1,202507
8111700,430930,1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8121400,430676,-1,202507
8111700,430930,1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8111700,430930,-1,202507
8111700,430930,-1,202507
8121400,430930,-1,202507
8121400,430676,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8129000,432200,-1,202507
8111700,431240,-1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8129000,432200,-1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8111700,430930,1,202507
8121400,430930,-1,202507
8111700,430930,1,202507
8121400,430930,-1,202507
8121400,430930,1,202507
8121400,430930,-1,202507
8129000,432200,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8129000,432200,-1,202507
8121400,430676,-1,202507
8121400,430930,-1,202507
8111700,430930,-1,202507
8121400,430930,1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8111700,430930,1,202507
8129000,432200,1,202507
8121400,430676,-1,202507
8129000,432200,1,202507
8111700,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8111700,430930,1,202507
8129000,430930,-1,202507
8121400,430930,-1,202507
8111700,430930,-1,202507
8121400,430930,-1,202507
8121400,430676,-1,202507
8121400,430930,-1,202507
8129000,430676,-1,202507
8111700,430930,1,202507
8129000,432200,1,202507
8111700,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8121400,430676,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430676,-1,202507
8129000,432200,-1,202507
8121400,430930,-1,202507
8121400,430676,-1,202507
8111700,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8111700,430930,-1,202507
8121400,430930,-1,202507
8111700,431240,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8121400,430676,1,202507
8111700,432200,1,202507
8121400,430930,1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8111700,431240,1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8111700,430930,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,1,202507
8121400,430930,-1,202507
8121400,430676,-1,202507
8121400,430930,-1,202507
8121400,430676,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430676,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8129000,432200,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8111700,430930,1,202507
8121400,430930,-1,202507
8129000,432200,-1,202507
8129000,432200,-1,202507
8129000,432200,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8129000,432200,-1,202507
8111700,430930,-1,202507
8121400,430930,-1,202507
8111700,430930,1,202507
8129000,432200,-1,202507
8111700,430930,-1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430676,-1,202507
8121400,430930,1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8129000,432200,-1,202507
8111700,430930,1,202507
8129000,432200,-1,202507
8121400,430930,-1,202507
8111700,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8121400,430930,1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,1,202507
8129000,432200,1,202507
8129000,430676,1,202507
8121400,430930,1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8121400,430676,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8129000,432200,-1,202507
8129000,432200,1,202507
8129000,432200,1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8129000,432200,1,202507
8129000,430930,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8111700,430930,1,202507
8121400,430930,-1,202507
8111700,430930,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8111700,431240,1,202507
8111700,430930,-1,202507
8121400,430930,-1,202507
8111700,430930,1,202507
8121400,430930,-1,202507
8111700,430930,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430676,1,202507
8129000,432200,1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8121400,430930,1,202507
8111700,430930,1,202507
8129000,432200,1,202507
8111700,431240,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8111700,430930,1,202507
8129000,432200,-1,202507
8121400,430930,1,202507
8129000,432200,-1,202507
8121400,430930,-1,202507
8111700,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,1,202507
8111700,430930,1,202507
8129000,432200,1,202507
8129000,432200,-1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8111700,430930,-1,202507
8129000,432200,1,202507
8129000,432200,1,202507
8129000,432200,1,202507
8129000,432200,1,202507
8121400,430676,-1,202507
8111700,430930,1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8129000,432200,1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8111700,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8111700,430930,1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430676,1,202507
8111700,430930,-1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430676,-1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8111700,430930,1,202507
8129000,432200,1,202507
8129000,432200,1,202507
8129000,432200,-1,202507
8121400,430930,-1,202507
8121400,430676,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8111700,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8111700,430930,-1,202507
8111700,430930,-1,202507
8111700,431240,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8111700,430930,1,202507
8111700,431240,-1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8111700,431240,1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8129000,432200,-1,202507
8111700,432200,-1,202507
8111700,430930,1,202507
8121400,430930,-1,202507
8111700,430930,-1,202507
8121400,430676,-1,202507
8111700,430930,1,202507
8111700,430930,-1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430676,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430676,-1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8121400,430676,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8111700,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8129000,432200,-1,202507
8129000,432200,1,202507
8129000,432200,-1,202507
8129000,432200,1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8111700,430930,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8111700,431240,-1,202507
8111700,430676,-1,202507
8121400,430676,-1,202507
8129000,432200,1,202507
8129000,432200,1,202507
8121400,430676,1,202507
8121400,430930,-1,202507
8129000,430930,1,202507
8129000,432200,-1,202507
8111700,431240,-1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8111700,430930,-1,202507
8129000,432200,-1,202507
8129000,432200,1,202507
8129000,432200,-1,202507
8129000,432200,-1,202507
8129000,432200,1,202507
8111700,431240,-1,202507
8129000,432200,1,202507
8129000,432200,-1,202507
8129000,432200,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430676,-1,202507
8111700,431240,1,202507
8129000,432200,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8111700,430930,-1,202507
8129000,432200,1,202507
8129000,432200,1,202507
8111700,430930,1,202507
8129000,432200,-1,202507
8121400,430930,-1,202507
8111700,430930,-1,202507
8129000,432200,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8111700,430930,-1,202507
8111700,430930,-1,202507
8121400,430930,-1,202507
8111700,430930,1,202507
8121400,430930,-1,202507
8129000,432200,-1,202507
8121400,430676,-1,202507
8129000,432200,1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8111700,430930,1,202507
8121400,430930,-1,202507
8121400,430930,1,202507
8121400,430930,-1,202507
8111700,430930,1,202507
8111700,430930,1,202507
8121400,430930,-1,202507
8121400,430930,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8111700,430930,1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8111700,432200,1,202507
8111700,430930,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8129000,432200,1,202507
8129000,432200,1,202507
8111700,430930,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430676,-1,202507
8111700,430930,-1,202507
8129000,432200,-1,202507
8111700,430930,-1,202507
8121400,430930,1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8111700,430930,1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8129000,432200,-1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8111700,430930,-1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8129000,432200,1,202507
8129000,432200,1,202507
8129000,432200,1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8129000,430930,1,202507
8121400,430676,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8111700,430930,-1,202507
8129000,432200,1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8111700,430930,-1,202507
8129000,432200,1,202507
8129000,432200,-1,202507
8111700,430676,-1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430930,-1,202507
8121400,430676,-1,202507
8129000,432200,1,202507
8121400,430930,-1,202507
8129000,432200,1,202507
8129000,430676,1,202507
8111700,430930,1,202507
8121400,430676,1,202507
8111700,430930,-1,202507
8111700,430930,1,202507
8121400,430930,-1,202507
8111700,432200,1,202508
8121400,430930,1,202508
8121400,430930,1,202508
8121400,430930,-1,202508
8129000,432200,1,202508
8121400,430676,-1,202508
8129000,432200,1,202508
8129000,432200,-1,202508
8129000,430676,-1,202508
8129000,432200,-1,202508
8111700,430930,-1,202508
8121400,430676,-1,202508
8121400,430930,-1,202508
8111700,430930,-1,202508
8121400,430930,-1,202508
8129000,432200,1,202508
8121400,430930,-1,202508
8129000,432200,-1,202508
8129000,432200,1,202508
8111700,430930,1,202508
8121400,430676,-1,202508
8121400,430676,-1,202508
8121400,430676,-1,202508
8121400,430676,-1,202508
8129000,432200,1,202508
8111700,432200,1,202508
8129000,432200,1,202508
8111700,430930,-1,202508
8121400,430676,1,202508
8111700,430930,1,202508
8111700,430930,-1,202508
8129000,432200,1,202508
8121400,430676,-1,202508
8129000,432200,-1,202508
8129000,432200,-1,202508
8111700,430676,-1,202508
8129000,432200,-1,202508
8111700,430930,1,202508
8121400,430676,-1,202508
8121400,430676,-1,202508
8121400,430676,1,202508
8121400,430676,-1,202508
8129000,432200,1,202508
8129000,432200,1,202508
8129000,432200,-1,202508
8111700,430930,-1,202508
8111700,430930,1,202508
8121400,430930,-1,202508
8121400,430676,-1,202508
8121400,430676,-1,202508
8129000,432200,1,202508
8111700,430930,1,202508
8129000,432200,-1,202508
8111700,430930,1,202508
8121400,430930,-1,202508
8111700,430930,-1,202508
8111700,430930,-1,202508
8121400,430676,1,202508
8121400,432200,1,202508
8121400,430676,-1,202508
8121400,430930,-1,202508
8129000,432200,-1,202508
8121400,430676,-1,202508
8129000,432200,1,202508
8129000,432200,-1,202508
8129000,432200,-1,202508
8121400,430676,-1,202508
8121400,430676,-1,202508
8129000,432200,1,202508
8121400,430676,-1,202508
8121400,430676,-1,202508
8129000,432200,1,202508
8121400,430676,-1,202508
8121400,430676,-1,202508
8121400,430676,1,202508
8121400,430676,1,202508
8121400,430676,-1,202508
8129000,430535,1,202508
8121400,430930,1,202508
8129000,430930,1,202508
8129000,430535,1,202508
8121400,430930,-1,202508
8129000,432200,-1,202508
8121400,430930,-1,202508
8111700,431240,-1,202508
8111700,430676,-1,202508
8111700,432200,-1,202508
8111700,430930,-1,202508
8111700,430930,1,202508
8121400,430930,-1,202508
8129000,432200,-1,202508
8121400,430676,-1,202508
8121400,430676,-1,202508
8111700,432200,1,202508
8129000,432200,-1,202508
8129000,432200,-1,202508
8121400,430930,1,202508
8111700,430930,1,202508
8111700,430930,-1,202508
8111700,430930,1,202508
8111700,430930,1,202508
8121400,430676,-1,202508
8111700,430930,-1,202508
8121400,430676,-1,202508
8111700,430930,-1,202508
8129000,432200,1,202508
8129000,432200,1,202508
8121400,430930,1,202508
8129000,430676,-1,202508
8129000,432200,1,202508
8129000,432200,1,202508
8111700,431240,1,202508
8121400,430676,-1,202508
8121400,430676,-1,202508
8111700,432200,-1,202508
8121400,430676,-1,202508
8111700,432200,-1,202508
8129000,432200,-1,202508
8111700,430930,1,202508
8121400,430676,-1,202508
8121400,430676,1,202508
8129000,432200,-1,202508
8129000,432200,1,202508
8111700,430930,-1,202508
8121400,430930,1,202508
8121400,430930,-1,202508
8129000,432200,-1,202508
8129000,432200,1,202508
8111700,431240,1,202508
8111700,430930,1,202508
8121400,430930,1,202508
8111700,430930,-1,202508
8121400,430676,-1,202508
8129000,432200,1,202508
8129000,432200,1,202508
8111700,430930,1,202508
8121400,430676,-1,202508
8129000,432200,1,202508
8121400,430676,-1,202508
8129000,432200,-1,202508
8129000,432200,1,202508
8129000,432200,-1,202508
8111700,430930,1,202508
8121400,430930,-1,202508
8129000,432200,-1,202508
8121400,430676,-1,202508
8129000,430676,1,202508
8121400,430676,-1,202508
8129000,432200,-1,202508
8121400,430676,1,202508
8111700,430930,-1,202508
8129000,430676,-1,202508
8111700,430930,1,202508
8121400,430930,-1,202508
8121400,430676,1,202508
8121400,430676,-1,202508
8121400,430676,-1,202508
8129000,432200,-1,202508
8121400,430930,1,202508
8111700,431240,1,202508
8121400,430676,-1,202508
8121400,430676,-1,202508
8121400,430930,1,202508
8121400,430676,-1,202508
8111700,430930,-1,202508
8121400,430676,-1,202508
8129000,432200,-1,202508
8129000,432200,1,202508
8121400,430930,-1,202508
8121400,430676,-1,202508
8129000,432200,1,202508
8129000,432200,-1,202508
8121400,430676,-1,202508
8129000,432200,-1,202508
8129000,432200,1,202508
8111700,430930,1,202508
8121400,430676,-1,202508
8121400,430676,-1,202508
8121400,430676,-1,202508
8129000,432200,-1,202508
8111700,430930,1,202508
8111700,430930,1,202508
8129000,432200,1,202508
8129000,432200,-1,202508
8121400,430676,-1,202508
8121400,430676,-1,202508
8111700,430930,1,202508
8121400,430930,-1,202508
8121400,430930,-1,202508
8111700,430930,-1,202508
8129000,432200,-1,202508
8111700,430930,-1,202508
8111700,430930,-1,202508
8121400,430676,-1,202508
8121400,430676,-1,202508
8121400,430676,1,202508
8121400,430676,-1,202508
8121400,430676,1,202508
8111700,430930,1,202508
8121400,430676,-1,202508
8129000,432200,-1,202508
8111700,431240,-1,202508
8121400,430930,-1,202508
8129000,432200,-1,202508
8111700,430930,-1,202508
8121400,430676,-1,202508
8111700,430930,-1,202508
8111700,430930,1,202508
8121400,430676,-1,202508
8121400,430930,-1,202508
8129000,432200,-1,202508
8121400,430676,1,202508
8111700,430930,1,202508
8121400,430676,-1,202508
8121400,430676,-1,202508
8121400,430676,-1,202508
8121400,430930,-1,202508
8111700,430930,-1,202508
8111700,430930,-1,202508
8129000,432200,1,202508
8129000,432200,1,202508
8111700,430930,1,202508
8129000,432200,-1,202508
8111700,430930,-1,202508
8129000,432200,-1,202508
8121400,430930,1,202508
8121400,430930,-1,202508
8129000,432200,1,202508
8111700,432200,-1,202508
8121400,430930,-1,202508
8111700,430930,-1,202508
8111700,430930,1,202508
8121400,430676,1,202508
8111700,430676,1,202508
8129000,432200,-1,202508
8111700,432200,1,202508
8121400,430676,-1,202508
8121400,430930,1,202508
8129000,432200,1,202508
8121400,430676,-1,202508
8129000,432200,1,202508
8129000,432200,-1,202508
8129000,432200,-1,202508
8121400,430676,-1,202508
8111700,432200,-1,202508
8111700,430930,1,202508
8111700,430676,1,202508
8111700,430930,-1,202508
8111700,430930,-1,202508
8121400,430676,1,202508
8121400,430930,1,202508
8129000,432200,1,202508
8111700,430930,-1,202508
8129000,432200,1,202508
8111700,430930,1,202508
8129000,432200,-1,202508
8111700,430930,1,202508
8129000,432200,-1,202508
8121400,430676,1,202508
8129000,432200,1,202508
8111700,430676,-1,202508
8129000,432200,1,202508
8111700,430930,1,202508
8121400,430930,-1,202508
8121400,430676,-1,202508
8121400,430930,1,202508
8121400,430930,1,202508
8129000,432200,-1,202508
8111700,431240,1,202508
8129000,432200,1,202508
8129000,432200,-1,202508
8111700,430930,1,202508
8129000,432200,-1,202508
8111700,430930,1,202508
8111700,430930,-1,202508
8111700,430930,1,202508
8121400,430676,-1,202508
8111700,430930,1,202508
8121400,430676,1,202508
8121400,430676,-1,202508
8121400,430676,-1,202508
8129000,432200,-1,202508
8111700,432200,-1,202508
8111700,430930,-1,202508
8121400,430930,1,202508
8121400,430930,-1,202508
8111700,431240,1,202508
8111700,430930,1,202508
8121400,430676,-1,202508
8121400,430676,-1,202508
8129000,432200,-1,202508
8121400,430930,-1,202508
8111700,430930,-1,202508
8121400,430930,1,202508
8121400,430676,-1,202508
8121400,430676,1,202508
8111700,430930,1,202508
8111700,430930,1,202508
8129000,432200,-1,202508
8129000,432200,1,202508
8111700,430930,1,202508
8121400,430930,1,202508
8121400,430676,-1,202508
8111700,431240,-1,202508
8121400,430676,1,202508
8121400,430930,-1,202508
8121400,430930,-1,202508
8121400,430676,-1,202508
8121400,430676,-1,202508
8121400,430676,-1,202508
8111700,430930,1,202508
8111700,432200,1,202508
8129000,432200,1,202508
8129000,432200,-1,202508
8129000,432200,1,202508
8111700,430930,-1,202508
8129000,432200,1,202508
8129000,432200,-1,202508
8121400,430930,1,202508
8121400,430930,1,202508
8121400,430676,1,202508
8111700,430930,1,202508
8121400,430930,1,202508
8111700,430930,1,202508
8111700,430930,1,202508
8121400,430930,1,202508
8129000,432200,1,202508
8129000,432200,1,202508
8121400,430676,-1,202508
8121400,430676,-1,202508
8111700,430930,-1,202508
8129000,432200,-1,202508
8121400,430930,-1,202508
8129000,432200,1,202508
8121400,430676,-1,202508
8121400,430930,-1,202508
8129000,432200,-1,202508
8121400,430930,-1,202508
8121400,430930,-1,202508
8129000,432200,1,202508
8121400,430676,-1,202508
8129000,432200,-1,202508
8121400,430676,1,202508
8121400,430676,-1,202508
8121400,430930,-1,202508
8111700,430930,-1,202508
8111700,430930,1,202508
8111700,431240,-1,202508
8121400,430676,-1,202508
8129000,432200,1,202508
8129000,432200,-1,202508
8129000,430676,-1,202508
8129000,432200,1,202508
8129000,432200,-1,202508
8111700,430930,-1,202508
8111700,430930,1,202508
8121400,430930,-1,202508
8111700,430930,-1,202508
8121400,430930,1,202508
8111700,430930,1,202508
8121400,430930,-1,202508
8121400,430676,-1,202508
8121400,430676,1,202508
8121400,430676,-1,202508
8129000,432200,-1,202508
8129000,432200,1,202508
8111700,430930,1,202508
8129000,432200,1,202508
8129000,432200,1,202508
8111700,431240,1,202508
8129000,432200,-1,202508
8121400,430676,1,202508
8129000,432200,1,202508
8121400,430676,-1,202508
8129000,432200,-1,202508
8121400,430676,-1,202508
8121400,430676,-1,202508
8111700,430930,-1,202508
8121400,430676,-1,202508
8121400,430676,1,202508
8121400,430676,-1,202508
8111700,430930,1,202509
8129000,432200,1,202509
8129000,432200,-1,202509
8111700,431240,1,202509
8129000,432200,1,202509
8129000,432200,-1,202509
8129000,432200,-1,202509
8111700,430930,1,202509
8129000,432200,-1,202509
8129000,432200,-1,202509
8129000,432200,1,202509
8129000,432200,1,202509
8111700,430930,-1,202509
8129000,432200,1,202509
8129000,432200,1,202509
8111700,430930,1,202509
8111700,431240,-1,202509
8129000,432200,-1,202509
8129000,432200,-1,202509
8129000,432200,1,202509
8129000,432200,1,202509
8129000,432200,1,202509
8111700,430676,1,202509
8129000,432200,-1,202509
8129000,432200,1,202509
8111700,430930,1,202509
8121400,430930,-1,202509
8129000,432200,1,202509
8121400,430930,1,202509
