subclasse,municipio,saldomovimentacao,competenciamov
8129000,431140,1,202506
8121400,431140,-1,202506
8111700,431140,1,202506
8121400,431140,-1,202506
8121400,431140,-1,202506
8111700,432260,1,202506
8121400,431680,1,202506
8121400,431260,1,202506
8121400,431140,1,202506
8121400,431140,-1,202506
8111700,431680,-1,202506
8121400,431680,1,202506
8121400,431140,-1,202506
8111700,431680,-1,202506
8122200,431140,-1,202506
8121400,431140,1,202506
8121400,431140,1,202506
8121400,430100,1,202506
8129000,431140,1,202506
8121400,431140,1,202506
8129000,431140,-1,202506
8121400,431140,-1,202506
8111700,430780,1,202506
8121400,431680,-1,202506
8121400,431680,1,202506
8020001,430650,-1,202506
8111700,431140,1,202506
8129000,431140,-1,202506
8020001,431140,-1,202506
8121400,432260,-1,202506
8121400,431680,-1,202506
8129000,431140,1,202506
8121400,430100,-1,202506
8121400,430100,1,202506
8020001,431680,1,202506
8111700,431140,-1,202506
8020001,431140,-1,202506
8121400,431140,-1,202506
8121400,431680,1,202506
8121400,431140,-1,202506
8020001,431680,-1,202506
8121400,431680,1,202506
8121400,431140,1,202506
8020001,431680,-1,202506
8121400,431680,-1,202506
8121400,431680,1,202506
8121400,432260,1,202506
8111700,431680,1,202506
8121400,431140,1,202506
8111700,431680,1,202506
8121400,432260,-1,202506
8020001,432145,-1,202506
8121400,431140,1,202506
8121400,431140,-1,202506
8111700,431680,1,202506
8121400,431140,-1,202506
8121400,431140,1,202506
8121400,431140,-1,202506
8121400,431140,-1,202506
8121400,431140,1,202506
8121400,431140,1,202506
8111700,430780,-1,202506
8121400,431140,-1,202506
8121400,431140,-1,202506
8121400,431140,1,202506
8121400,431140,1,202506
8129000,431140,1,202506
9700500,432260,-1,202506
9700500,432260,-1,202506
8111700,431140,1,202506
8121400,431140,1,202506
8121400,431140,1,202506
8121400,431680,-1,202506
3811400,431140,1,202506
8121400,431140,1,202506
8121400,431680,-1,202506
8111700,431680,1,202506
8121400,431140,1,202506
9700500,432260,1,202506
8020001,430240,1,202506
8121400,431140,-1,202506
8111700,431140,1,202506
8121400,431140,1,202506
8129000,431140,-1,202506
8121400,431140,1,202506
8121400,431680,1,202506
8020001,431680,-1,202506
8121400,432260,-1,202506
8121400,431680,1,202506
8111700,431680,1,202506
3811400,430780,1,202506
8129000,431140,1,202506
8121400,431680,1,202506
8121400,430100,1,202506
8121400,431140,1,202506
3839401,430780,1,202506
8121400,432260,-1,202506
9700500,432260,-1,202506
8121400,431140,1,202506
8121400,431140,-1,202506
9700500,432260,1,202506
8121400,431140,-1,202506
8121400,431140,-1,202506
9700500,432260,-1,202506
8020001,431680,-1,202506
8121400,431140,1,202506
8121400,431140,-1,202506
8121400,432260,1,202506
8121400,431140,-1,202506
8020001,432145,-1,202506
8111700,431140,-1,202506
8121400,431140,1,202506
8129000,431140,-1,202506
9700500,432260,-1,202506
8129000,431140,1,202506
8121400,431140,1,202506
8121400,431260,1,202506
8121400,431140,1,202506
8121400,432260,-1,202506
8121400,431140,-1,202506
8121400,432260,1,202506
8111700,432260,-1,202506
8121400,431140,-1,202506
8111700,431680,1,202506
8020001,431680,-1,202506
8121400,431140,1,202506
8121400,431140,1,202506
8121400,431140,1,202506
8121400,431140,1,202506
8129000,431140,-1,202506
8121400,431140,1,202506
8122200,432270,-1,202506
3811400,430780,-1,202506
8121400,431140,1,202506
8020001,430650,-1,202506
3811400,430780,1,202506
8121400,431140,1,202506
8121400,431260,1,202506
8121400,431140,1,202506
8111700,430780,1,202506
8121400,432260,1,202506
8020001,431680,-1,202506
8020001,430650,1,202506
8121400,431140,1,202506
8121400,431680,1,202506
9700500,432260,-1,202506
3811400,431680,1,202506
8121400,431140,1,202506
8121400,431140,-1,202506
8129000,431140,1,202506
8129000,431140,-1,202506
8020001,431680,-1,202506
9700500,432260,-1,202506
8121400,431140,-1,202506
8130300,430780,-1,202506
8121400,431140,-1,202506
8121400,431680,-1,202506
3811400,430780,1,202506
8121400,431680,-1,202506
8121400,431680,-1,202506
3811400,431140,-1,202506
8121400,431680,1,202506
8121400,431140,1,202506
8121400,431680,-1,202506
8129000,431140,1,202506
8121400,431140,-1,202506
8111700,431680,1,202506
8129000,431140,-1,202506
8121400,431680,-1,202506
8111700,431680,1,202506
8130300,431680,1,202506
8121400,431140,1,202506
8121400,431140,1,202506
8020001,431680,1,202506
8111700,431680,-1,202506
3839401,430780,-1,202506
8121400,431680,-1,202506
8121400,431680,-1,202506
8121400,432260,-1,202506
8122200,431140,1,202506
9700500,432260,-1,202506
8121400,431140,1,202506
8121400,431140,1,202506
8129000,431140,-1,202506
3839401,430780,-1,202506
8121400,432260,1,202506
8121400,431140,-1,202506
8121400,431140,-1,202506
8130300,431680,-1,202506
8020001,430420,1,202506
8020001,431680,1,202506
8020001,431680,1,202506
8020001,431680,1,202506
8111700,431140,-1,202506
3811400,431140,-1,202506
3839401,430780,-1,202506
8130300,431680,-1,202506
8020001,431140,1,202506
8121400,432260,-1,202506
8121400,431680,-1,202506
8121400,431140,1,202506
8121400,431140,1,202506
8121400,431140,-1,202506
8121400,431260,1,202506
8111700,431680,-1,202506
8020001,432145,-1,202506
8130300,431680,-1,202506
8111700,431680,-1,202506
8020001,432260,-1,202506
8111700,431680,1,202506
8129000,431140,1,202506
8111700,431680,-1,202506
8121400,431680,-1,202506
8129000,431140,1,202506
8121400,430100,1,202506
8020001,431680,-1,202506
8111700,431680,1,202506
8121400,431140,1,202506
8130300,430780,-1,202506
8121400,431140,-1,202506
8121400,431680,-1,202506
8111700,431680,1,202506
9700500,432260,1,202506
8121400,431680,1,202506
3811400,431140,1,202506
8111700,431680,1,202506
8111700,431680,-1,202506
8121400,430100,-1,202506
8130300,431680,1,202506
3839401,430780,-1,202507
8122200,432270,1,202507
8121400,431680,1,202507
8121400,431140,-1,202507
8121400,430100,1,202507
8121400,432260,-1,202507
8111700,431680,1,202507
8121400,430100,1,202507
8121400,431140,-1,202507
8129000,431140,1,202507
8121400,431140,1,202507
8121400,431140,-1,202507
8111700,431140,1,202507
8111700,431680,1,202507
8121400,431140,1,202507
8121400,431680,1,202507
8121400,431680,1,202507
8111700,431680,1,202507
8121400,431140,1,202507
8121400,431680,1,202507
8111700,432260,-1,202507
8121400,431140,1,202507
8111700,431140,1,202507
8129000,431680,-1,202507
8121400,431680,1,202507
8111700,432260,-1,202507
8121400,431140,1,202507
8111700,431680,1,202507
8111700,430780,-1,202507
8129000,432130,-1,202507
8121400,431140,-1,202507
8020001,431140,1,202507
8111700,431140,1,202507
8121400,431680,-1,202507
8121400,431140,1,202507
8121400,431140,-1,202507
8020001,431680,-1,202507
8111700,431140,1,202507
8121400,431140,1,202507
8121400,430100,-1,202507
8121400,431140,1,202507
8121400,431680,-1,202507
3811400,432285,-1,202507
8121400,431680,1,202507
8122200,432270,-1,202507
8111700,431680,-1,202507
8121400,431680,-1,202507
8111700,432260,1,202507
8111700,431140,1,202507
8111700,431140,1,202507
8020001,431140,1,202507
8130300,431680,1,202507
8121400,431140,1,202507
8121400,431680,-1,202507
8121400,431680,1,202507
8020001,431680,-1,202507
8111700,431140,1,202507
8129000,431140,1,202507
8020001,432260,-1,202507
8111700,431140,1,202507
8121400,432260,1,202507
8111700,431680,-1,202507
8121400,431680,-1,202507
8121400,431680,-1,202507
8121400,431140,1,202507
8020001,430650,-1,202507
8121400,430100,1,202507
8121400,430100,1,202507
3811400,432285,-1,202507
8111700,431680,1,202507
8121400,431680,1,202507
8121400,431140,1,202507
8111700,431140,1,202507
8121400,432260,-1,202507
8020001,431680,-1,202507
8020001,430650,-1,202507
8111700,431680,1,202507
8121400,431140,1,202507
8121400,431140,-1,202507
8020001,430650,-1,202507
8121400,431680,-1,202507
8121400,432260,1,202507
3839401,430780,-1,202507
8111700,431680,1,202507
8111700,431680,-1,202507
8121400,431140,-1,202507
8121400,431680,1,202507
8122200,431140,1,202507
3811400,432285,1,202507
8111700,431680,1,202507
8111700,430140,-1,202507
8111700,431140,1,202507
8121400,431680,1,202507
8121400,431680,-1,202507
8020001,431680,-1,202507
8121400,431680,-1,202507
8111700,431680,-1,202507
8121400,431680,1,202507
8020001,431680,-1,202507
8121400,432260,1,202507
8121400,431140,1,202507
8111700,431140,1,202507
8121400,431140,1,202507
8121400,431680,-1,202507
8111700,431140,-1,202507
8111700,431680,1,202507
8121400,431260,-1,202507
3811400,430780,-1,202507
8121400,431140,-1,202507
9700500,432260,1,202507
8121400,431680,-1,202507
8121400,431140,1,202507
8121400,432260,1,202507
8111700,431680,1,202507
8121400,431140,-1,202507
8121400,431140,1,202507
8121400,431140,1,202507
8121400,430100,1,202507
8121400,432260,-1,202507
8111700,431680,1,202507
8121400,431140,1,202507
8121400,431140,1,202507
8121400,431680,-1,202507
8121400,431140,1,202507
8111700,431680,1,202507
8129000,432130,-1,202507
8121400,431140,1,202507
8121400,431680,-1,202507
8121400,431680,-1,202507
8111700,431395,1,202507
8121400,431140,1,202507
8111700,432260,1,202507
8020001,430650,-1,202507
8121400,431680,1,202507
8121400,431680,1,202507
8121400,431140,-1,202507
8111700,431680,-1,202507
8121400,431140,1,202507
8121400,431680,-1,202507
8121400,431140,1,202507
3839401,430469,1,202507
8020001,430650,-1,202507
8121400,431140,1,202507
3839401,430780,1,202507
8121400,431140,-1,202507
8111700,431680,1,202507
8111700,430140,1,202507
8121400,431680,1,202507
8111700,431680,1,202507
3811400,432285,-1,202507
8111700,431395,1,202507
8121400,431140,-1,202507
8121400,431680,-1,202507
8111700,431402,-1,202507
8111700,431140,1,202507
8121400,431680,1,202507
8129000,431140,-1,202507
8121400,432260,-1,202507
8121400,431140,1,202507
8121400,431140,1,202507
8121400,431140,-1,202507
8121400,431140,1,202507
8121400,431140,1,202507
3811400,432285,-1,202507
8129000,431140,1,202507
8121400,431140,1,202507
8020001,432145,-1,202507
8121400,431140,-1,202507
8121400,431140,1,202507
3811400,430780,-1,202507
3839401,430469,-1,202507
8111700,431680,-1,202507
8121400,431680,-1,202507
8111700,431140,1,202507
8121400,431680,-1,202507
8121400,431140,-1,202507
8121400,432260,-1,202507
8111700,431680,1,202507
8121400,431680,1,202507
8111700,431680,1,202507
8111700,431140,-1,202507
8121400,431140,1,202507
8121400,431140,1,202507
8121400,431680,1,202507
8111700,431140,1,202507
8111700,432260,1,202507
8121400,431680,-1,202507
3839401,430780,-1,202507
8121400,431680,1,202507
8130300,431680,1,202507
8111700,431680,1,202507
8121400,431140,1,202507
8121400,431680,-1,202507
8121400,431680,-1,202507
8129000,431140,1,202507
8121400,431140,-1,202507
8121400,431140,-1,202507
8020001,431140,-1,202507
8121400,431140,1,202507
8121400,431680,-1,202507
8121400,431140,-1,202507
8121400,431680,-1,202507
8129000,431140,-1,202507
8121400,431140,-1,202507
8111700,432260,1,202507
8121400,431680,1,202507
8121400,430100,1,202507
8121400,431140,1,202507
8111700,431402,-1,202507
8111700,431680,-1,202507
8121400,431140,-1,202507
8121400,431680,-1,202507
8111700,431680,1,202507
8121400,431680,-1,202507
8121400,431140,-1,202507
8121400,431140,-1,202507
8129000,432130,1,202507
8111700,430780,1,202507
8121400,431680,1,202507
8121400,431680,1,202507
3839401,430780,1,202507
8111700,430140,1,202507
8121400,431140,1,202507
8121400,431140,-1,202507
3811400,430780,-1,202507
8121400,431680,-1,202507
8121400,431680,-1,202507
8121400,431680,1,202507
8122200,431140,1,202507
8121400,431140,-1,202507
8121400,431680,-1,202507
8121400,431140,-1,202507
8129000,431140,1,202507
8111700,430140,1,202507
8121400,431140,-1,202507
8121400,431140,1,202507
8111700,430780,1,202507
8111700,431680,1,202507
8121400,431140,1,202507
8121400,430100,-1,202507
8111700,431680,-1,202507
8121400,431680,1,202507
8121400,431140,1,202507
8111700,431680,1,202507
8121400,431140,1,202507
8121400,431140,1,202507
8121400,431140,1,202507
8121400,431680,-1,202507
8121400,431680,-1,202507
8111700,430140,-1,202507
8121400,431680,1,202507
8111700,430780,-1,202507
8121400,431140,1,202507
8121400,431140,1,202507
8121400,432260,-1,202507
8121400,431140,-1,202507
8121400,430100,1,202507
8121400,431140,-1,202507
8121400,431680,1,202507
8122200,431140,-1,202507
8111700,430780,1,202507
8121400,431140,-1,202507
8111700,430780,-1,202507
8121400,430100,1,202507
8121400,431680,1,202507
8121400,431140,-1,202507
8122200,431140,1,202507
8111700,431680,-1,202507
8020001,430650,1,202507
8121400,431680,1,202507
8121400,431140,1,202507
8121400,431140,-1,202507
8111700,431680,1,202507
8121400,431680,-1,202507
8111700,431395,-1,202507
8111700,431680,-1,202507
8121400,431680,1,202507
8020001,432145,1,202507
8121400,430100,1,202507
8121400,431140,-1,202507
3839401,430780,-1,202507
8111700,431680,-1,202507
8121400,431680,-1,202507
8121400,431140,1,202507
8111700,431140,1,202507
8121400,431140,-1,202507
8121400,431140,-1,202507
8121400,431680,1,202507
8121400,431680,-1,202507
8121400,431680,-1,202507
8121400,431680,1,202507
8121400,431140,-1,202507
8122200,431140,1,202507
8121400,431680,-1,202507
8111700,431395,1,202507
8121400,431140,-1,202507
8121400,431140,-1,202507
8121400,432260,1,202507
8121400,431140,1,202507
8121400,431140,-1,202507
8121400,431680,1,202507
8121400,431140,1,202507
8121400,431680,1,202507
8121400,431680,1,202507
8130300,432085,-1,202507
8129000,431140,1,202507
8121400,431140,-1,202507
8111700,431680,-1,202507
8111700,430140,1,202507
8121400,430100,-1,202507
8121400,431680,1,202507
8111700,430140,1,202507
8121400,431680,-1,202507
8111700,432260,1,202507
8122200,431140,1,202507
8121400,432260,-1,202507
3811400,431140,-1,202507
8121400,431140,-1,202507
8121400,431140,1,202507
8129000,431140,-1,202507
8121400,431680,1,202507
8121400,431140,1,202507
8020001,430420,1,202507
8020001,431680,-1,202507
8121400,431140,1,202507
8020001,430650,-1,202507
8121400,431680,1,202507
8121400,431680,-1,202507
8121400,431140,1,202507
8020001,431140,-1,202507
8121400,431680,-1,202507
8020001,430650,-1,202507
8111700,431680,1,202507
8121400,431140,-1,202507
8121400,431680,-1,202507
8121400,431140,-1,202507
8121400,432260,-1,202507
8121400,431680,1,202507
8121400,431140,1,202507
8020001,431680,1,202507
8130300,431680,-1,202507
8122200,431140,-1,202507
8111700,430140,1,202507
8121400,431680,-1,202507
8111700,431680,-1,202507
8121400,432260,-1,202507
8111700,431140,-1,202507
8121400,431140,1,202507
8121400,431140,1,202507
8111700,432260,1,202507
8111700,431395,-1,202507
8121400,431140,-1,202507
8121400,431140,1,202507
8111700,430780,1,202507
8111700,432260,1,202507
8121400,431680,1,202507
8121400,431680,1,202507
8121400,431140,1,202507
8121400,431680,-1,202507
8020001,431140,1,202507
8121400,431140,-1,202507
8111700,431140,1,202507
8111700,431395,-1,202507
8121400,432260,-1,202507
8020001,431680,1,202507
8121400,431140,-1,202507
8111700,431680,1,202507
8121400,431140,1,202507
8121400,431680,1,202507
8121400,431680,1,202507
8121400,431140,-1,202507
8111700,432260,-1,202507
8121400,431140,-1,202507
8121400,431680,-1,202507
8121400,431140,1,202507
8121400,431140,-1,202507
8121400,431680,-1,202507
8121400,431140,1,202508
8111700,430140,-1,202508
8020001,431140,1,202508
8020001,430650,-1,202508
8020001,431680,-1,202508
8111700,431680,1,202508
8121400,431140,-1,202508
8111700,431339,-1,202508
8121400,431140,-1,202508
8020001,430650,-1,202508
8020001,432145,1,202508
8121400,431140,-1,202508
8111700,432130,-1,202508
8121400,431680,-1,202508
8121400,431140,-1,202508
3839401,430780,-1,202508
8111700,430140,1,202508
8121400,431140,1,202508
8111700,431680,1,202508
8020001,430240,1,202508
8121400,431680,1,202508
8111700,431339,-1,202508
8121400,431140,-1,202508
8111700,431339,-1,202508
8121400,431680,-1,202508
8121400,431140,-1,202508
8121400,431140,-1,202508
8121400,431680,-1,202508
8020001,431140,-1,202508
8111700,430140,1,202508
8111700,431140,-1,202508
3811400,432285,1,202508
3839401,430780,-1,202508
8121400,431140,-1,202508
8121400,431140,-1,202508
8129000,431140,-1,202508
8121400,431140,-1,202508
8121400,431680,1,202508
8020001,430650,-1,202508
8121400,431140,1,202508
8121400,431140,1,202508
8129000,431140,1,202508
8121400,431140,-1,202508
8111700,430780,1,202508
8111700,432260,-1,202508
8121400,431680,-1,202508
8111700,431140,1,202508
8111700,431395,1,202508
9700500,432260,-1,202508
8111700,431680,1,202508
8121400,431680,-1,202508
8111700,432260,1,202508
8121400,431140,-1,202508
8121400,431140,-1,202508
8020001,430650,-1,202508
8121400,431140,-1,202508
8121400,431680,1,202508
8122200,432070,-1,202508
8121400,431680,1,202508
8111700,430140,1,202508
8111700,431395,-1,202508
8121400,431140,-1,202508
8121400,430100,-1,202508
8111700,431680,-1,202508
8121400,432260,-1,202508
8121400,431140,1,202508
8121400,431140,-1,202508
8121400,431140,1,202508
8111700,430780,1,202508
8129000,431140,-1,202508
8121400,431680,-1,202508
8121400,432260,1,202508
8122200,431140,-1,202508
8121400,432260,-1,202508
8111700,431395,1,202508
8111700,431680,1,202508
8121400,430100,-1,202508
8020001,431680,1,202508
3811400,431680,1,202508
8111700,431680,-1,202508
8129000,431140,1,202508
8020001,430650,-1,202508
8111700,431680,1,202508
8121400,431140,1,202508
3811400,431680,1,202508
8111700,431680,-1,202508
8121400,431680,-1,202508
9700500,432260,-1,202508
8111700,432260,-1,202508
8020001,431680,-1,202508
8121400,431680,1,202508
8111700,431140,1,202508
8122200,431140,1,202508
8121400,431680,1,202508
8121400,430100,-1,202508
8111700,431680,1,202508
8121400,431680,-1,202508
8020001,431680,1,202508
8121400,431680,-1,202508
8121400,431680,1,202508
8121400,431140,1,202508
8121400,431140,1,202508
8111700,431680,1,202508
8121400,431680,-1,202508
8111700,431680,-1,202508
8121400,431140,-1,202508
8121400,430100,-1,202508
8121400,431260,-1,202508
8111700,431140,-1,202508
8020001,430650,-1,202508
8121400,430100,1,202508
8111700,431680,-1,202508
8111700,431680,1,202508
8111700,430140,-1,202508
8121400,431680,1,202508
8121400,431260,1,202508
8121400,431680,-1,202508
8121400,431140,1,202508
8111700,431680,-1,202508
8121400,431140,-1,202508
8111700,431680,-1,202508
8121400,431140,1,202508
8121400,431140,-1,202508
8111700,432260,-1,202508
3811400,430780,-1,202508
8111700,431680,1,202508
8111700,431680,1,202508
9700500,432260,-1,202508
8111700,431680,-1,202508
8111700,431680,-1,202508
8121400,431140,-1,202508
8111700,431140,-1,202508
8111700,432260,1,202508
8121400,431140,1,202508
8121400,431140,-1,202508
8129000,431140,-1,202508
8121400,431140,1,202508
8121400,431140,-1,202508
8121400,431680,1,202508
8121400,431680,-1,202508
3839401,430780,-1,202508
8129000,432130,1,202508
8111700,431680,-1,202508
8121400,432260,-1,202508
8121400,431680,1,202508
8121400,431140,1,202508
8020001,430650,-1,202508
8020001,430650,-1,202508
8129000,431140,-1,202508
8122200,432270,-1,202508
8111700,432260,-1,202508
8130300,431680,-1,202508
8121400,431140,1,202508
8130300,431140,1,202508
8121400,431140,-1,202508
8121400,431140,1,202508
8020001,431680,1,202508
8111700,431680,1,202508
3839401,430780,-1,202508
8111700,431680,-1,202508
8121400,431140,1,202508
8121400,431140,-1,202508
8121400,431140,-1,202508
8111700,431395,1,202508
8111700,431339,-1,202508
8121400,431140,-1,202508
8111700,431680,1,202508
8129000,431140,1,202508
3839401,430780,-1,202508
8121400,431140,1,202508
8121400,431140,1,202508
8121400,431680,-1,202508
8111700,432260,1,202508
8121400,431140,1,202508
3811400,431680,1,202508
8111700,431395,1,202508
8111700,431680,1,202508
8121400,431140,1,202508
8121400,431680,1,202508
8020001,430420,-1,202508
8121400,431680,1,202508
8121400,431680,-1,202508
8121400,431680,-1,202508
8111700,431140,1,202508
8111700,431140,-1,202508
3839401,430780,1,202508
8121400,431140,-1,202508
8121400,432260,1,202508
8129000,431140,1,202508
8121400,431680,-1,202508
8111700,431680,-1,202508
8121400,431680,-1,202508
8111700,431680,-1,202508
8121400,432260,-1,202508
8020001,431680,-1,202508
8020001,431140,-1,202508
8121400,431680,-1,202508
8111700,431680,1,202508
8121400,431140,1,202508
8121400,431680,1,202508
8121400,431680,1,202508
8111700,431680,-1,202508
8020001,431140,-1,202508
8121400,431140,1,202508
8111700,431680,1,202508
8020001,432145,1,202508
8121400,431680,1,202508
8111700,431140,1,202508
8121400,431140,1,202508
8121400,431260,1,202508
9700500,432260,-1,202508
3839401,430780,-1,202508
8121400,431140,-1,202508
8020001,430650,-1,202508
8121400,431140,-1,202508
8020001,430650,-1,202508
8111700,431680,1,202508
8121400,431140,-1,202508
3811400,431680,1,202508
8111700,432260,-1,202508
8121400,430100,1,202508
8129000,432130,1,202508
8121400,431140,1,202508
8121400,431140,1,202508
8020001,430650,-1,202508
8121400,431140,1,202508
8111700,431680,1,202508
8121400,431140,1,202508
8111700,431680,-1,202508
8111700,430140,1,202508
8121400,431140,-1,202508
8121400,431140,-1,202508
9700500,432260,1,202508
8111700,431680,-1,202508
8121400,431140,-1,202508
8020001,431140,-1,202508
8121400,431140,1,202508
8121400,431140,-1,202508
3811400,432285,1,202508
3839401,430780,-1,202508
8121400,431680,1,202508
8111700,432260,1,202508
8121400,430100,1,202508
8121400,431140,-1,202508
8111700,431140,1,202508
8121400,431140,1,202508
8111700,431680,1,202508
8020001,431680,1,202508
8121400,432260,1,202508
8121400,430100,1,202508
8111700,431339,-1,202508
8121400,431140,-1,202508
8111700,431395,-1,202508
8129000,432130,-1,202508
8020001,430650,-1,202508
8111700,432130,-1,202508
8121400,432260,-1,202508
8111700,432260,-1,202508
8020001,431680,1,202508
8111700,430780,1,202508
8111700,431140,1,202508
8111700,431680,-1,202508
8121400,430100,1,202508
8121400,431680,1,202508
8111700,431140,-1,202508
8111700,431680,-1,202508
8122200,431140,-1,202508
8121400,431680,-1,202508
8111700,432260,-1,202508
8020001,432260,1,202508
8020001,430690,1,202508
8121400,431680,1,202508
8121400,431680,1,202508
8111700,432260,1,202508
8129000,431140,1,202508
3811400,431680,1,202508
8121400,432260,1,202508
8121400,431680,-1,202508
8111700,431680,1,202508
8121400,431680,1,202508
8121400,431140,-1,202508
8121400,431140,1,202508
8121400,431680,-1,202508
3811400,431140,1,202508
8020001,431140,-1,202508
8111700,431570,-1,202508
8121400,431140,-1,202508
8121400,431680,1,202508
8121400,430100,-1,202508
8111700,432260,-1,202508
8121400,432260,-1,202508
8121400,431140,-1,202508
8121400,431680,-1,202508
8020001,431680,1,202508
8121400,432260,-1,202508
8129000,431140,1,202508
8121400,431140,1,202508
8121400,431680,-1,202508
8111700,430780,-1,202508
8111700,431680,-1,202508
8020001,430650,-1,202508
8121400,431680,-1,202508
8111700,431339,-1,202508
8111700,431140,-1,202508
8121400,431680,-1,202508
8020001,432260,-1,202508
9700500,431680,-1,202508
9700500,431680,-1,202508
8111700,430140,1,202508
3839401,430780,-1,202508
8111700,431140,1,202508
8020001,431680,1,202508
8129000,431140,1,202508
8121400,431140,1,202508
9700500,432260,1,202508
8111700,431680,1,202508
3811400,430780,-1,202508
8129000,431140,1,202508
8121400,431680,1,202508
8121400,432260,1,202508
8111700,431680,-1,202508
8111700,432260,-1,202508
8020001,430650,-1,202508
8121400,431140,-1,202508
8121400,431680,-1,202508
8121400,431140,1,202508
8111700,431680,1,202508
8111700,432260,-1,202508
8121400,431680,1,202508
8121400,431140,1,202508
8121400,431680,-1,202508
8121400,431140,-1,202508
8111700,431680,-1,202508
8121400,432260,1,202508
8111700,431339,-1,202508
8121400,431140,-1,202508
8121400,431140,-1,202508
3839401,430780,-1,202508
8111700,431140,1,202508
8111700,431680,1,202508
8121400,431140,1,202508
8121400,431140,-1,202508
8121400,431140,-1,202508
8121400,431680,1,202508
8121400,431140,1,202508
8111700,431339,-1,202508
8121400,431140,-1,202509
8122200,431140,1,202509
8122200,431570,1,202509
8121400,431140,-1,202509
8121400,431140,1,202509
8121400,431140,1,202509
8121400,431680,1,202509
8121400,431680,1,202509
8121400,431140,-1,202509
8121400,431140,1,202509
8121400,431140,1,202509
8121400,431680,-1,202509
3811400,430780,-1,202509
8111700,431680,1,202509
8020001,431140,-1,202509
8020001,430650,-1,202509
8121400,431140,1,202509
8020001,431140,-1,202509
8111700,431140,1,202509
8111700,431140,1,202509
8121400,431140,-1,202509
8121400,431140,1,202509
8121400,431140,-1,202509
8111700,431680,-1,202509
8121400,432260,1,202509
8121400,431680,-1,202509
8020001,430690,1,202509
8121400,431680,-1,202509
8121400,431140,-1,202509
8020001,431140,-1,202509
8121400,431140,1,202509
8121400,431140,1,202509
8020001,430690,1,202509
8121400,431140,1,202509
8111700,431140,1,202509
8121400,431140,-1,202509
8111700,431680,-1,202509
8121400,431140,-1,202509
8121400,431680,1,202509
8121400,431680,-1,202509
8111700,431680,1,202509
8121400,431680,-1,202509
8111700,430140,-1,202509
8121400,431680,1,202509
8121400,431140,-1,202509
8121400,431260,-1,202509
8111700,431680,-1,202509
9700500,432260,1,202509
8121400,431140,1,202509
8121400,431140,-1,202509
8111700,431140,1,202509
8121400,431680,-1,202509
8122200,431570,1,202509
8121400,431140,1,202509
8121400,431680,-1,202509
8121400,431140,-1,202509
8121400,431680,1,202509
8111700,431680,-1,202509
8111700,431680,1,202509
8020001,431140,1,202509
8129000,432130,-1,202509
8121400,431140,1,202509
8111700,431680,1,202509
8111700,430780,-1,202509
8020001,430650,-1,202509
8111700,432260,-1,202509
8121400,431140,1,202509
8121400,431140,1,202509
8111700,431680,1,202509
9700500,432260,-1,202509
8129000,431140,-1,202509
9700500,432260,1,202509
8111700,431680,1,202509
8121400,431140,-1,202509
8122200,431140,-1,202509
8121400,431140,1,202509
8111700,431680,-1,202509
8111700,431680,-1,202509
8121400,431680,1,202509
8111700,431140,1,202509
8121400,431140,1,202509
8121400,431680,-1,202509
8121400,431140,-1,202509
8121400,431260,1,202509
8121400,431140,1,202509
8111700,431680,1,202509
8111700,431140,-1,202509
8111700,431680,1,202509
8121400,431140,1,202509
8121400,431140,-1,202509
8121400,431140,-1,202509
8121400,431140,-1,202509
8121400,431140,1,202509
8020001,431680,1,202509
8121400,431140,-1,202509
8121400,431680,1,202509
8111700,431680,1,202509
8121400,431140,1,202509
8111700,432260,1,202509
3811400,431680,1,202509
8121400,432260,-1,202509
8121400,431680,-1,202509
8121400,431680,-1,202509
8121400,431680,-1,202509
8121400,431140,-1,202509
8121400,431680,-1,202509
8111700,431680,1,202509
8020001,431140,-1,202509
8121400,431140,1,202509
8121400,431680,-1,202509
8121400,431260,1,202509
8121400,431140,-1,202509
8121400,431140,-1,202509
8111700,431680,1,202509
8121400,431680,-1,202509
8121400,430100,1,202509
8121400,431140,-1,202509
8121400,431680,1,202509
8111700,431680,1,202509
8020001,431680,-1,202509
8121400,431140,1,202509
8121400,431140,-1,202509
8111700,431680,1,202509
8121400,431140,-1,202509
8111700,431140,-1,202509
8121400,431140,1,202509
8121400,431140,1,202509
8121400,431140,1,202509
8121400,431140,1,202509
8121400,431140,1,202509
8121400,431260,-1,202509
8121400,431140,-1,202509
8121400,431140,-1,202509
8111700,431680,1,202509
8111700,431680,1,202509
8111700,431680,-1,202509
8111700,431680,1,202509
8111700,431680,-1,202509
8121400,431680,-1,202509
8121400,431680,-1,202509
8122200,431570,1,202509
8111700,431680,1,202509
8121400,431140,1,202509
8121400,431140,1,202509
3811400,431140,1,202509
8129000,430070,1,202509
8121400,431140,-1,202509
8121400,431680,1,202509
8121400,431260,-1,202509
8111700,431680,-1,202509
8121400,431140,1,202509
8020001,430650,-1,202509
8121400,431140,1,202509
8122200,431570,1,202509
8121400,431140,-1,202509
8121400,431140,-1,202509
8121400,431140,-1,202509
8111700,431680,-1,202509
8121400,431140,-1,202509
8121400,431140,-1,202509
8121400,431680,-1,202509
8111700,431680,1,202509
8129000,432130,1,202509
8111700,431680,-1,202509
8121400,431680,1,202509
8020001,431680,-1,202509
