subclasse,municipio,saldomovimentacao,competenciamov
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,1,202507
4722901,355030,-1,202507
4722901,355030,-1,202507
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,-1,202508
4722901,355030,1,202508
